Direction,TriggerLevel,TriggerTime,GoalLevel,GoalTime,NumTriggers,NumHits,PctCompletion
Above,-0.786,1200,-0.5,0700,2,0,0.0
Above,-0.786,1200,-0.5,0800,2,0,0.0
Above,-0.786,1200,-0.5,0900,2,0,0.0
Above,-0.786,1200,-0.5,1000,2,0,0.0
Above,-0.786,1200,-0.5,1100,2,0,0.0
Above,-0.786,1200,-0.5,1200,2,1,50.0
Above,-0.786,1200,-0.5,1300,2,1,50.0
Above,-0.786,1200,-0.5,1400,2,0,0.0
Above,-0.786,1200,-0.5,1500,2,0,0.0
Above,-0.786,1200,-0.5,1600,2,0,0.0
Above,-0.786,1200,-0.5,1700,2,0,0.0
Above,-0.786,1200,-0.5,1800,2,0,0.0
Above,-0.786,1200,-0.5,1900,2,0,0.0
Above,-0.786,1200,-0.5,2000,2,0,0.0
Above,-0.786,1200,-0.5,2100,2,0,0.0
Above,-0.786,1200,-0.5,2200,2,0,0.0
Above,-0.786,1200,-0.5,2300,2,0,0.0
Above,-0.786,1200,-0.618,0000,2,0,0.0
Above,-0.786,1200,-0.618,0100,2,0,0.0
Above,-0.786,1200,-0.618,0200,2,0,0.0
Above,-0.786,1200,-0.618,0300,2,0,0.0
Above,-0.786,1200,-0.618,0400,2,0,0.0
Above,-0.786,1200,-0.618,0500,2,0,0.0
Above,-0.786,1200,-0.618,0600,2,0,0.0
Above,-0.786,1200,-0.618,0700,2,0,0.0
Above,-0.786,1200,-0.618,0800,2,0,0.0
Above,-0.786,1200,-0.618,0900,2,0,0.0
Above,-0.786,1200,-0.618,1000,2,0,0.0
Above,-0.786,1200,-0.618,1100,2,0,0.0
Above,-0.786,1200,-0.618,1200,2,2,100.0
Above,-0.786,1200,-0.618,1300,2,0,0.0
Above,-0.786,1200,-0.618,1400,2,0,0.0
Above,-0.786,1200,-0.618,1500,2,0,0.0
Above,-0.786,1200,-0.618,1600,2,0,0.0
Above,-0.786,1200,-0.618,1700,2,0,0.0
Above,-0.786,1200,-0.618,1800,2,0,0.0
Above,-0.786,1200,-0.618,1900,2,0,0.0
Above,-0.786,1200,-0.618,2000,2,0,0.0
Above,-0.786,1200,-0.618,2100,2,0,0.0
Above,-0.786,1200,-0.618,2200,2,0,0.0
Above,-0.786,1200,-0.618,2300,2,0,0.0
Above,-0.786,1200,-0.786,0000,2,0,0.0
Above,-0.786,1200,-0.786,0100,2,0,0.0
Above,-0.786,1200,-0.786,0200,2,0,0.0
Above,-0.786,1200,-0.786,0300,2,0,0.0
Above,-0.786,1200,-0.786,0400,2,0,0.0
Above,-0.786,1200,-0.786,0500,2,0,0.0
Above,-0.786,1200,-0.786,0600,2,0,0.0
Above,-0.786,1200,-0.786,0700,2,0,0.0
Above,-0.786,1200,-0.786,0800,2,0,0.0
Above,-0.786,1200,-0.786,0900,2,0,0.0
Above,-0.786,1200,-0.786,1000,2,0,0.0
Above,-0.786,1200,-0.786,1100,2,0,0.0
Above,-0.786,1200,-0.786,1200,2,1,50.0
Above,-0.786,1200,-0.786,1300,2,0,0.0
Above,-0.786,1200,-0.786,1400,2,0,0.0
Above,-0.786,1200,-0.786,1500,2,0,0.0
Above,-0.786,1200,-0.786,1600,2,0,0.0
Above,-0.786,1200,-0.786,1700,2,0,0.0
Above,-0.786,1200,-0.786,1800,2,0,0.0
Above,-0.786,1200,-0.786,1900,2,0,0.0
Above,-0.786,1200,-0.786,2000,2,0,0.0
Above,-0.786,1200,-0.786,2100,2,0,0.0
Above,-0.786,1200,-0.786,2200,2,0,0.0
Above,-0.786,1200,-0.786,2300,2,0,0.0
Above,-0.786,1200,-1.0,0000,2,0,0.0
Above,-0.786,1200,-1.0,0100,2,0,0.0
Above,-0.786,1200,-1.0,0200,2,0,0.0
Above,-0.786,1200,-1.0,0300,2,0,0.0
Above,-0.786,1200,-1.0,0400,2,0,0.0
Above,-0.786,1200,-1.0,0500,2,0,0.0
Above,-0.786,1200,-1.0,0600,2,0,0.0
Above,-0.786,1200,-1.0,0700,2,0,0.0
Above,-0.786,1200,-1.0,0800,2,0,0.0
Above,-0.786,1200,-1.0,0900,2,0,0.0
Above,-0.786,1200,-1.0,1000,2,0,0.0
Above,-0.786,1200,-1.0,1100,2,0,0.0
Above,-0.786,1200,-1.0,1200,2,0,0.0
Above,-0.786,1200,-1.0,1300,2,1,50.0
Above,-0.786,1200,-1.0,1400,2,0,0.0
Above,-0.786,1200,-1.0,1500,2,0,0.0
Above,-0.786,1200,-1.0,1600,2,0,0.0
Above,-0.786,1200,-1.0,1700,2,0,0.0
Above,-0.786,1200,-1.0,1800,2,0,0.0
Above,-0.786,1200,-1.0,1900,2,0,0.0
Above,-0.786,1200,-1.0,2000,2,0,0.0
Above,-0.786,1200,-1.0,2100,2,0,0.0
Above,-0.786,1200,-1.0,2200,2,0,0.0
Above,-0.786,1200,-1.0,2300,2,0,0.0
Above,-0.786,1200,0.0,0000,2,0,0.0
Above,-0.786,1200,0.0,0100,2,0,0.0
Above,-0.786,1200,0.0,0200,2,0,0.0
Above,-0.786,1200,0.0,0300,2,0,0.0
Above,-0.786,1200,0.0,0400,2,0,0.0
Above,-0.786,1200,0.0,0500,2,0,0.0
Above,-0.786,1200,0.0,0600,2,0,0.0
Above,-0.786,1200,0.0,0700,2,0,0.0
Above,-0.786,1200,0.0,0800,2,0,0.0
Above,-0.786,1200,0.0,0900,2,0,0.0
Above,-0.786,1200,0.0,1000,2,0,0.0
Above,-0.786,1200,0.0,1100,2,0,0.0
Above,-0.786,1200,0.0,1200,2,0,0.0
Above,-0.786,1200,0.0,1300,2,0,0.0
Above,-0.786,1200,0.0,1400,2,0,0.0
Above,-0.786,1200,0.0,1500,2,0,0.0
Above,-0.786,1200,0.0,1600,2,0,0.0
Above,-0.786,1200,0.0,1700,2,0,0.0
Above,-0.786,1200,0.0,1800,2,0,0.0
Above,-0.786,1200,0.0,1900,2,0,0.0
Above,-0.786,1200,0.0,2000,2,0,0.0
Above,-0.786,1200,0.0,2100,2,0,0.0
Above,-0.786,1200,0.0,2200,2,0,0.0
Above,-0.786,1200,0.0,2300,2,0,0.0
Below,-0.786,1200,0.236,0000,49,0,0.0
Below,-0.786,1200,0.236,0100,49,0,0.0
Below,-0.786,1200,0.236,0200,49,0,0.0
Below,-0.786,1200,0.236,0300,49,0,0.0
Below,-0.786,1200,0.236,0400,49,0,0.0
Below,-0.786,1200,0.236,0500,49,0,0.0
Below,-0.786,1200,0.236,0600,49,0,0.0
Below,-0.786,1200,0.236,0700,49,0,0.0
Below,-0.786,1200,0.236,0800,49,0,0.0
Below,-0.786,1200,0.236,0900,49,0,0.0
Below,-0.786,1200,0.236,1000,49,0,0.0
Below,-0.786,1200,0.236,1100,49,0,0.0
Below,-0.786,1200,0.236,1200,49,0,0.0
Below,-0.786,1200,0.236,1300,49,0,0.0
Below,-0.786,1200,0.236,1400,49,2,4.08
Below,-0.786,1200,0.236,1500,49,2,4.08
Below,-0.786,1200,0.236,1600,49,0,0.0
Below,-0.786,1200,0.236,1700,49,0,0.0
Below,-0.786,1200,0.236,1800,49,0,0.0
Below,-0.786,1200,0.236,1900,49,0,0.0
Below,-0.786,1200,0.236,2000,49,0,0.0
Below,-0.786,1200,0.236,2100,49,0,0.0
Below,-0.786,1200,0.236,2200,49,0,0.0
Below,-0.786,1200,0.236,2300,49,0,0.0
Below,-0.786,1200,0.382,0000,49,0,0.0
Below,-0.786,1200,0.382,0100,49,0,0.0
Below,-0.786,1200,0.382,0200,49,0,0.0
Below,-0.786,1200,0.382,0300,49,0,0.0
Below,-0.786,1200,0.382,0400,49,0,0.0
Below,-0.786,1200,0.382,0500,49,0,0.0
Below,-0.786,1200,0.382,0600,49,0,0.0
Below,-0.786,1200,0.382,0700,49,0,0.0
Below,-0.786,1200,0.382,0800,49,0,0.0
Below,-0.786,1200,0.382,0900,49,0,0.0
Below,-0.786,1200,0.382,1000,49,0,0.0
Below,-0.786,1200,0.382,1100,49,0,0.0
Below,-0.786,1200,0.382,1200,49,0,0.0
Below,-0.786,1200,0.382,1300,49,0,0.0
Below,-0.786,1200,0.382,1400,49,2,4.08
Below,-0.786,1200,0.382,1500,49,1,2.04
Below,-0.786,1200,0.382,1600,49,0,0.0
Below,-0.786,1200,0.382,1700,49,0,0.0
Below,-0.786,1200,0.382,1800,49,0,0.0
Below,-0.786,1200,0.382,1900,49,0,0.0
Below,-0.786,1200,0.382,2000,49,0,0.0
Below,-0.786,1200,0.382,2100,49,0,0.0
Below,-0.786,1200,0.382,2200,49,0,0.0
Below,-0.786,1200,0.382,2300,49,0,0.0
Below,-0.786,1200,0.5,0000,49,0,0.0
Below,-0.786,1200,0.5,0100,49,0,0.0
Below,-0.786,1200,0.5,0200,49,0,0.0
Below,-0.786,1200,0.5,0300,49,0,0.0
Below,-0.786,1200,0.5,0400,49,0,0.0
Below,-0.786,1200,0.5,0500,49,0,0.0
Below,-0.786,1200,0.5,0600,49,0,0.0
Below,-0.786,1200,0.5,0700,49,0,0.0
Below,-0.786,1200,0.5,0800,49,0,0.0
Below,-0.786,1200,0.5,0900,49,0,0.0
Below,-0.786,1200,0.5,1000,49,0,0.0
Below,-0.786,1200,0.5,1100,49,0,0.0
Below,-0.786,1200,0.5,1200,49,0,0.0
Below,-0.786,1200,0.5,1300,49,0,0.0
Below,-0.786,1200,0.5,1400,49,1,2.04
Below,-0.786,1200,0.5,1500,49,1,2.04
Below,-0.786,1200,0.5,1600,49,0,0.0
Below,-0.786,1200,0.5,1700,49,0,0.0
Below,-0.786,1200,0.5,1800,49,0,0.0
Below,-0.786,1200,0.5,1900,49,0,0.0
Below,-0.786,1200,0.5,2000,49,0,0.0
Below,-0.786,1200,0.5,2100,49,0,0.0
Below,-0.786,1200,0.5,2200,49,0,0.0
Below,-0.786,1200,0.5,2300,49,0,0.0
Below,-0.786,1200,0.618,0000,49,0,0.0
Below,-0.786,1200,0.618,0100,49,0,0.0
Below,-0.786,1200,0.618,0200,49,0,0.0
Below,-0.786,1200,0.618,0300,49,0,0.0
Below,-0.786,1200,0.618,0400,49,0,0.0
Below,-0.786,1200,0.618,0500,49,0,0.0
Below,-0.786,1200,0.618,0600,49,0,0.0
Below,-0.786,1200,0.618,0700,49,0,0.0
Below,-0.786,1200,0.618,0800,49,0,0.0
Below,-0.786,1200,0.618,0900,49,0,0.0
Below,-0.786,1200,0.618,1000,49,0,0.0
Below,-0.786,1200,0.618,1100,49,0,0.0
Below,-0.786,1200,0.618,1200,49,0,0.0
Below,-0.786,1200,0.618,1300,49,0,0.0
Below,-0.786,1200,0.618,1400,49,1,2.04
Below,-0.786,1200,0.618,1500,49,1,2.04
Below,-0.786,1200,0.618,1600,49,0,0.0
Below,-0.786,1200,0.618,1700,49,0,0.0
Below,-0.786,1200,0.618,1800,49,0,0.0
Below,-0.786,1200,0.618,1900,49,0,0.0
Below,-0.786,1200,0.618,2000,49,0,0.0
Below,-0.786,1200,0.618,2100,49,0,0.0
Below,-0.786,1200,0.618,2200,49,0,0.0
Below,-0.786,1200,0.618,2300,49,0,0.0
Below,-0.786,1200,0.786,0000,49,0,0.0
Below,-0.786,1200,0.786,0100,49,0,0.0
Below,-0.786,1200,0.786,0200,49,0,0.0
Below,-0.786,1200,0.786,0300,49,0,0.0
Below,-0.786,1200,0.786,0400,49,0,0.0
Below,-0.786,1200,0.786,0500,49,0,0.0
Below,-0.786,1200,0.786,0600,49,0,0.0
Below,-0.786,1200,0.786,0700,49,0,0.0
Below,-0.786,1200,0.786,0800,49,0,0.0
Below,-0.786,1200,0.786,0900,49,0,0.0
Below,-0.786,1200,0.786,1000,49,0,0.0
Below,-0.786,1200,0.786,1100,49,0,0.0
Below,-0.786,1200,0.786,1200,49,0,0.0
Below,-0.786,1200,0.786,1300,49,0,0.0
Below,-0.786,1200,0.786,1400,49,0,0.0
Below,-0.786,1200,0.786,1500,49,2,4.08
Below,-0.786,1200,0.786,1600,49,0,0.0
Below,-0.786,1200,0.786,1700,49,0,0.0
Below,-0.786,1200,0.786,1800,49,0,0.0
Below,-0.786,1200,0.786,1900,49,0,0.0
Below,-0.786,1200,0.786,2000,49,0,0.0
Below,-0.786,1200,0.786,2100,49,0,0.0
Below,-0.786,1200,0.786,2200,49,0,0.0
Below,-0.786,1200,0.786,2300,49,0,0.0
Below,-0.786,1200,1.0,0000,49,0,0.0
Below,-0.786,1200,1.0,0100,49,0,0.0
Below,-0.786,1200,1.0,0200,49,0,0.0
Below,-0.786,1200,1.0,0300,49,0,0.0
Below,-0.786,1200,1.0,0400,49,0,0.0
Below,-0.786,1200,1.0,0500,49,0,0.0
Below,-0.786,1200,1.0,0600,49,0,0.0
Below,-0.786,1200,1.0,0700,49,0,0.0
Below,-0.786,1200,1.0,0800,49,0,0.0
Below,-0.786,1200,1.0,0900,49,0,0.0
Below,-0.786,1200,1.0,1000,49,0,0.0
Below,-0.786,1200,1.0,1100,49,0,0.0
Below,-0.786,1200,1.0,1200,49,0,0.0
Below,-0.786,1200,1.0,1300,49,0,0.0
Below,-0.786,1200,1.0,1400,49,0,0.0
Below,-0.786,1200,1.0,1500,49,1,2.04
Below,-0.786,1200,1.0,1600,49,0,0.0
Below,-0.786,1200,1.0,1700,49,0,0.0
Below,-0.786,1200,1.0,1800,49,0,0.0
Below,-0.786,1200,1.0,1900,49,0,0.0
Below,-0.786,1200,1.0,2000,49,0,0.0
Below,-0.786,1200,1.0,2100,49,0,0.0
Below,-0.786,1200,1.0,2200,49,0,0.0
Below,-0.786,1200,1.0,2300,49,0,0.0
Below,-0.786,1200,-0.236,0000,49,0,0.0
Below,-0.786,1200,-0.236,0100,49,0,0.0
Below,-0.786,1200,-0.236,0200,49,0,0.0
Below,-0.786,1200,-0.236,0300,49,0,0.0
Below,-0.786,1200,-0.236,0400,49,0,0.0
Below,-0.786,1200,-0.236,0500,49,0,0.0
Below,-0.786,1200,-0.236,0600,49,0,0.0
Below,-0.786,1200,-0.236,0700,49,0,0.0
Below,-0.786,1200,-0.236,0800,49,0,0.0
Below,-0.786,1200,-0.236,0900,49,0,0.0
Below,-0.786,1200,-0.236,1000,49,0,0.0
Below,-0.786,1200,-0.236,1100,49,0,0.0
Below,-0.786,1200,-0.236,1200,49,0,0.0
Below,-0.786,1200,-0.236,1300,49,4,8.16
Below,-0.786,1200,-0.236,1400,49,5,10.2
Below,-0.786,1200,-0.236,1500,49,1,2.04
Below,-0.786,1200,-0.236,1600,49,0,0.0
Below,-0.786,1200,-0.236,1700,49,0,0.0
Below,-0.786,1200,-0.236,1800,49,0,0.0
Below,-0.786,1200,-0.236,1900,49,0,0.0
Below,-0.786,1200,-0.236,2000,49,0,0.0
Below,-0.786,1200,-0.236,2100,49,0,0.0
Below,-0.786,1200,-0.236,2200,49,0,0.0
Below,-0.786,1200,-0.236,2300,49,0,0.0
Below,-0.786,1200,-0.382,0000,49,0,0.0
Below,-0.786,1200,-0.382,0100,49,0,0.0
Below,-0.786,1200,-0.382,0200,49,0,0.0
Below,-0.786,1200,-0.382,0300,49,0,0.0
Below,-0.786,1200,-0.382,0400,49,0,0.0
Below,-0.786,1200,-0.382,0500,49,0,0.0
Below,-0.786,1200,-0.382,0600,49,0,0.0
Below,-0.786,1200,-0.382,0700,49,0,0.0
Below,-0.786,1200,-0.382,0800,49,0,0.0
Below,-0.786,1200,-0.382,0900,49,0,0.0
Below,-0.786,1200,-0.382,1000,49,0,0.0
Below,-0.786,1200,-0.382,1100,49,0,0.0
Below,-0.786,1200,-0.382,1200,49,2,4.08
Below,-0.786,1200,-0.382,1300,49,5,10.2
Below,-0.786,1200,-0.382,1400,49,7,14.29
Below,-0.786,1200,-0.382,1500,49,3,6.12
Below,-0.786,1200,-0.382,1600,49,0,0.0
Below,-0.786,1200,-0.382,1700,49,0,0.0
Below,-0.786,1200,-0.382,1800,49,0,0.0
Below,-0.786,1200,-0.382,1900,49,0,0.0
Below,-0.786,1200,-0.382,2000,49,0,0.0
Below,-0.786,1200,-0.382,2100,49,0,0.0
Below,-0.786,1200,-0.382,2200,49,0,0.0
Below,-0.786,1200,-0.382,2300,49,0,0.0
Below,-0.786,1200,-0.5,0000,49,0,0.0
Below,-0.786,1200,-0.5,0100,49,0,0.0
Below,-0.786,1200,-0.5,0200,49,0,0.0
Below,-0.786,1200,-0.5,0300,49,0,0.0
Below,-0.786,1200,-0.5,0400,49,0,0.0
Below,-0.786,1200,-0.5,0500,49,0,0.0
Below,-0.786,1200,-0.5,0600,49,0,0.0
Below,-0.786,1200,-0.5,0700,49,0,0.0
Below,-0.786,1200,-0.5,0800,49,0,0.0
Below,-0.786,1200,-0.5,0900,49,0,0.0
Below,-0.786,1200,-0.5,1000,49,0,0.0
Below,-0.786,1200,-0.5,1100,49,0,0.0
Below,-0.786,1200,-0.5,1200,49,4,8.16
Below,-0.786,1200,-0.5,1300,49,11,22.45
Below,-0.786,1200,-0.5,1400,49,3,6.12
Below,-0.786,1200,-0.5,1500,49,5,10.2
Below,-0.786,1200,-0.5,1600,49,0,0.0
Below,-0.786,1200,-0.5,1700,49,0,0.0
Below,-0.786,1200,-0.5,1800,49,0,0.0
Below,-0.786,1200,-0.5,1900,49,0,0.0
Below,-0.786,1200,-0.5,2000,49,0,0.0
Below,-0.786,1200,-0.5,2100,49,0,0.0
Below,-0.786,1200,-0.5,2200,49,0,0.0
Below,-0.786,1200,-0.5,2300,49,0,0.0
Below,-0.786,1200,-0.618,0000,49,0,0.0
Below,-0.786,1200,-0.618,0100,49,0,0.0
Below,-0.786,1200,-0.618,0200,49,0,0.0
Below,-0.786,1200,-0.618,0300,49,0,0.0
Below,-0.786,1200,-0.618,0400,49,0,0.0
Below,-0.786,1200,-0.618,0500,49,0,0.0
Below,-0.786,1200,-0.618,0600,49,0,0.0
Below,-0.786,1200,-0.618,0700,49,0,0.0
Below,-0.786,1200,-0.618,0800,49,0,0.0
Below,-0.786,1200,-0.618,0900,49,0,0.0
Below,-0.786,1200,-0.618,1000,49,0,0.0
Below,-0.786,1200,-0.618,1100,49,0,0.0
Below,-0.786,1200,-0.618,1200,49,12,24.49
Below,-0.786,1200,-0.618,1300,49,10,20.41
Below,-0.786,1200,-0.618,1400,49,7,14.29
Below,-0.786,1200,-0.618,1500,49,2,4.08
Below,-0.786,1200,-0.618,1600,49,0,0.0
Below,-0.786,1200,-0.618,1700,49,0,0.0
Below,-0.786,1200,-0.618,1800,49,0,0.0
Below,-0.786,1200,-0.618,1900,49,0,0.0
Below,-0.786,1200,-0.618,2000,49,0,0.0
Below,-0.786,1200,-0.618,2100,49,0,0.0
Below,-0.786,1200,-0.618,2200,49,0,0.0
Below,-0.786,1200,-0.618,2300,49,0,0.0
Below,-0.786,1200,-0.786,0000,49,0,0.0
Below,-0.786,1200,-0.786,0100,49,0,0.0
Below,-0.786,1200,-0.786,0200,49,0,0.0
Below,-0.786,1200,-0.786,0300,49,0,0.0
Below,-0.786,1200,-0.786,0400,49,0,0.0
Below,-0.786,1200,-0.786,0500,49,0,0.0
Below,-0.786,1200,-0.786,0600,49,0,0.0
Below,-0.786,1200,-0.786,0700,49,0,0.0
Below,-0.786,1200,-0.786,0800,49,0,0.0
Below,-0.786,1200,-0.786,0900,49,0,0.0
Below,-0.786,1200,-0.786,1000,49,0,0.0
Below,-0.786,1200,-0.786,1100,49,0,0.0
Below,-0.786,1200,-0.786,1200,49,32,65.31
Below,-0.786,1200,-0.786,1300,49,11,22.45
Below,-0.786,1200,-0.786,1400,49,2,4.08
Below,-0.786,1200,-0.786,1500,49,1,2.04
Below,-0.786,1200,-0.786,1600,49,0,0.0
Below,-0.786,1200,-0.786,1700,49,0,0.0
Below,-0.786,1200,-0.786,1800,49,0,0.0
Below,-0.786,1200,-0.786,1900,49,0,0.0
Below,-0.786,1200,-0.786,2000,49,0,0.0
Below,-0.786,1200,-0.786,2100,49,0,0.0
Below,-0.786,1200,-0.786,2200,49,0,0.0
Below,-0.786,1200,-0.786,2300,49,0,0.0
Below,-0.786,1200,-1.0,0000,49,0,0.0
Below,-0.786,1200,-1.0,0100,49,0,0.0
Below,-0.786,1200,-1.0,0200,49,0,0.0
Below,-0.786,1200,-1.0,0300,49,0,0.0
Below,-0.786,1200,-1.0,0400,49,0,0.0
Below,-0.786,1200,-1.0,0500,49,0,0.0
Below,-0.786,1200,-1.0,0600,49,0,0.0
Below,-0.786,1200,-1.0,0700,49,0,0.0
Below,-0.786,1200,-1.0,0800,49,0,0.0
Below,-0.786,1200,-1.0,0900,49,0,0.0
Below,-0.786,1200,-1.0,1000,49,0,0.0
Below,-0.786,1200,-1.0,1100,49,0,0.0
Below,-0.786,1200,-1.0,1200,49,9,18.37
Below,-0.786,1200,-1.0,1300,49,16,32.65
Below,-0.786,1200,-1.0,1400,49,1,2.04
Below,-0.786,1200,-1.0,1500,49,6,12.24
Below,-0.786,1200,-1.0,1600,49,0,0.0
Below,-0.786,1200,-1.0,1700,49,0,0.0
Below,-0.786,1200,-1.0,1800,49,0,0.0
Below,-0.786,1200,-1.0,1900,49,0,0.0
Below,-0.786,1200,-1.0,2000,49,0,0.0
Below,-0.786,1200,-1.0,2100,49,0,0.0
Below,-0.786,1200,-1.0,2200,49,0,0.0
Below,-0.786,1200,-1.0,2300,49,0,0.0
Below,-0.786,1200,0.0,0000,49,0,0.0
Below,-0.786,1200,0.0,0100,49,0,0.0
Below,-0.786,1200,0.0,0200,49,0,0.0
Below,-0.786,1200,0.0,0300,49,0,0.0
Below,-0.786,1200,0.0,0400,49,0,0.0
Below,-0.786,1200,0.0,0500,49,0,0.0
Below,-0.786,1200,0.0,0600,49,0,0.0
Below,-0.786,1200,0.0,0700,49,0,0.0
Below,-0.786,1200,0.0,0800,49,0,0.0
Below,-0.786,1200,0.0,0900,49,0,0.0
Below,-0.786,1200,0.0,1000,49,0,0.0
Below,-0.786,1200,0.0,1100,49,0,0.0
Below,-0.786,1200,0.0,1200,49,0,0.0
Below,-0.786,1200,0.0,1300,49,1,2.04
Below,-0.786,1200,0.0,1400,49,3,6.12
Below,-0.786,1200,0.0,1500,49,1,2.04
Below,-0.786,1200,0.0,1600,49,0,0.0
Below,-0.786,1200,0.0,1700,49,0,0.0
Below,-0.786,1200,0.0,1800,49,0,0.0
Below,-0.786,1200,0.0,1900,49,0,0.0
Below,-0.786,1200,0.0,2000,49,0,0.0
Below,-0.786,1200,0.0,2100,49,0,0.0
Below,-0.786,1200,0.0,2200,49,0,0.0
Below,-0.786,1200,0.0,2300,49,0,0.0
Above,-0.786,1300,0.236,0000,2,0,0.0
Above,-0.786,1300,0.236,0100,2,0,0.0
Above,-0.786,1300,0.236,0200,2,0,0.0
Above,-0.786,1300,0.236,0300,2,0,0.0
Above,-0.786,1300,0.236,0400,2,0,0.0
Above,-0.786,1300,0.236,0500,2,0,0.0
Above,-0.786,1300,0.236,0600,2,0,0.0
Above,-0.786,1300,0.236,0700,2,0,0.0
Above,-0.786,1300,0.236,0800,2,0,0.0
Above,-0.786,1300,0.236,0900,2,0,0.0
Above,-0.786,1300,0.236,1000,2,0,0.0
Above,-0.786,1300,0.236,1100,2,0,0.0
Above,-0.786,1300,0.236,1200,2,0,0.0
Above,-0.786,1300,0.236,1300,2,0,0.0
Above,-0.786,1300,0.236,1400,2,0,0.0
Above,-0.786,1300,0.236,1500,2,0,0.0
Above,-0.786,1300,0.236,1600,2,0,0.0
Above,-0.786,1300,0.236,1700,2,0,0.0
Above,-0.786,1300,0.236,1800,2,0,0.0
Above,-0.786,1300,0.236,1900,2,0,0.0
Above,-0.786,1300,0.236,2000,2,0,0.0
Above,-0.786,1300,0.236,2100,2,0,0.0
Above,-0.786,1300,0.236,2200,2,0,0.0
Above,-0.786,1300,0.236,2300,2,0,0.0
Above,-0.786,1300,0.382,0000,2,0,0.0
Above,-0.786,1300,0.382,0100,2,0,0.0
Above,-0.786,1300,0.382,0200,2,0,0.0
Above,-0.786,1300,0.382,0300,2,0,0.0
Above,-0.786,1300,0.382,0400,2,0,0.0
Above,-0.786,1300,0.382,0500,2,0,0.0
Above,-0.786,1300,0.382,0600,2,0,0.0
Above,-0.786,1300,0.382,0700,2,0,0.0
Above,-0.786,1300,0.382,0800,2,0,0.0
Above,-0.786,1300,0.382,0900,2,0,0.0
Above,-0.786,1300,0.382,1000,2,0,0.0
Above,-0.786,1300,0.382,1100,2,0,0.0
Above,-0.786,1300,0.382,1200,2,0,0.0
Above,-0.786,1300,0.382,1300,2,0,0.0
Above,-0.786,1300,0.382,1400,2,0,0.0
Above,-0.786,1300,0.382,1500,2,0,0.0
Above,-0.786,1300,0.382,1600,2,0,0.0
Above,-0.786,1300,0.382,1700,2,0,0.0
Above,-0.786,1300,0.382,1800,2,0,0.0
Above,-0.786,1300,0.382,1900,2,0,0.0
Above,-0.786,1300,0.382,2000,2,0,0.0
Above,-0.786,1300,0.382,2100,2,0,0.0
Above,-0.786,1300,0.382,2200,2,0,0.0
Above,-0.786,1300,0.382,2300,2,0,0.0
Above,-0.786,1300,0.5,0000,2,0,0.0
Above,-0.786,1300,0.5,0100,2,0,0.0
Above,-0.786,1300,0.5,0200,2,0,0.0
Above,-0.786,1300,0.5,0300,2,0,0.0
Above,-0.786,1300,0.5,0400,2,0,0.0
Above,-0.786,1300,0.5,0500,2,0,0.0
Above,-0.786,1300,0.5,0600,2,0,0.0
Above,-0.786,1300,0.5,0700,2,0,0.0
Above,-0.786,1300,0.5,0800,2,0,0.0
Above,-0.786,1300,0.5,0900,2,0,0.0
Above,-0.786,1300,0.5,1000,2,0,0.0
Above,-0.786,1300,0.5,1100,2,0,0.0
Above,-0.786,1300,0.5,1200,2,0,0.0
Above,-0.786,1300,0.5,1300,2,0,0.0
Above,-0.786,1300,0.5,1400,2,0,0.0
Above,-0.786,1300,0.5,1500,2,0,0.0
Above,-0.786,1300,0.5,1600,2,0,0.0
Above,-0.786,1300,0.5,1700,2,0,0.0
Above,-0.786,1300,0.5,1800,2,0,0.0
Above,-0.786,1300,0.5,1900,2,0,0.0
Above,-0.786,1300,0.5,2000,2,0,0.0
Above,-0.786,1300,0.5,2100,2,0,0.0
Above,-0.786,1300,0.5,2200,2,0,0.0
Above,-0.786,1300,0.5,2300,2,0,0.0
Above,-0.786,1300,0.618,0000,2,0,0.0
Above,-0.786,1300,0.618,0100,2,0,0.0
Above,-0.786,1300,0.618,0200,2,0,0.0
Above,-0.786,1300,0.618,0300,2,0,0.0
Above,-0.786,1300,0.618,0400,2,0,0.0
Above,-0.786,1300,0.618,0500,2,0,0.0
Above,-0.786,1300,0.618,0600,2,0,0.0
Above,-0.786,1300,0.618,0700,2,0,0.0
Above,-0.786,1300,0.618,0800,2,0,0.0
Above,-0.786,1300,0.618,0900,2,0,0.0
Above,-0.786,1300,0.618,1000,2,0,0.0
Above,-0.786,1300,0.618,1100,2,0,0.0
Above,-0.786,1300,0.618,1200,2,0,0.0
Above,-0.786,1300,0.618,1300,2,0,0.0
Above,-0.786,1300,0.618,1400,2,0,0.0
Above,-0.786,1300,0.618,1500,2,0,0.0
Above,-0.786,1300,0.618,1600,2,0,0.0
Above,-0.786,1300,0.618,1700,2,0,0.0
Above,-0.786,1300,0.618,1800,2,0,0.0
Above,-0.786,1300,0.618,1900,2,0,0.0
Above,-0.786,1300,0.618,2000,2,0,0.0
Above,-0.786,1300,0.618,2100,2,0,0.0
Above,-0.786,1300,0.618,2200,2,0,0.0
Above,-0.786,1300,0.618,2300,2,0,0.0
Above,-0.786,1300,0.786,0000,2,0,0.0
Above,-0.786,1300,0.786,0100,2,0,0.0
Above,-0.786,1300,0.786,0200,2,0,0.0
Above,-0.786,1300,0.786,0300,2,0,0.0
Above,-0.786,1300,0.786,0400,2,0,0.0
Above,-0.786,1300,0.786,0500,2,0,0.0
