Direction,TriggerLevel,TriggerTime,GoalLevel,GoalTime,NumTriggers,NumHits,PctCompletion
Below,0.786,1500,-0.618,Next Day 0000,1,0,0.0
Below,0.786,1500,-0.618,Next Day 0100,1,0,0.0
Below,0.786,1500,-0.618,Next Day 0200,1,0,0.0
Below,0.786,1500,-0.618,Next Day 0300,1,0,0.0
Below,0.786,1500,-0.618,Next Day 0400,1,0,0.0
Below,0.786,1500,-0.618,Next Day 0500,1,0,0.0
Below,0.786,1500,-0.618,Next Day 0600,1,0,0.0
Below,0.786,1500,-0.618,Next Day 0700,1,0,0.0
Below,0.786,1500,-0.618,Next Day 0800,1,0,0.0
Below,0.786,1500,-0.618,Next Day 0900,1,0,0.0
Below,0.786,1500,-0.618,Next Day 1000,1,0,0.0
Below,0.786,1500,-0.618,Next Day 1100,1,0,0.0
Below,0.786,1500,-0.618,Next Day 1200,1,0,0.0
Below,0.786,1500,-0.618,Next Day 1300,1,0,0.0
Below,0.786,1500,-0.618,Next Day 1400,1,0,0.0
Below,0.786,1500,-0.618,Next Day 1500,1,0,0.0
Below,0.786,1500,-0.618,Next Day 1600,1,0,0.0
Below,0.786,1500,-0.618,Next Day 1700,1,0,0.0
Below,0.786,1500,-0.618,Next Day 1800,1,0,0.0
Below,0.786,1500,-0.618,Next Day 1900,1,0,0.0
Below,0.786,1500,-0.618,Next Day 2000,1,0,0.0
Below,0.786,1500,-0.618,Next Day 2100,1,0,0.0
Below,0.786,1500,-0.618,Next Day 2200,1,0,0.0
Below,0.786,1500,-0.618,Next Day 2300,1,0,0.0
Below,0.786,1500,-0.786,0000,1,0,0.0
Below,0.786,1500,-0.786,0100,1,0,0.0
Below,0.786,1500,-0.786,0200,1,0,0.0
Below,0.786,1500,-0.786,0300,1,0,0.0
Below,0.786,1500,-0.786,0400,1,0,0.0
Below,0.786,1500,-0.786,0500,1,0,0.0
Below,0.786,1500,-0.786,0600,1,0,0.0
Below,0.786,1500,-0.786,0700,1,0,0.0
Below,0.786,1500,-0.786,0800,1,0,0.0
Below,0.786,1500,-0.786,0900,1,0,0.0
Below,0.786,1500,-0.786,1000,1,0,0.0
Below,0.786,1500,-0.786,1100,1,0,0.0
Below,0.786,1500,-0.786,1200,1,0,0.0
Below,0.786,1500,-0.786,1300,1,0,0.0
Below,0.786,1500,-0.786,1400,1,0,0.0
Below,0.786,1500,-0.786,1500,1,0,0.0
Below,0.786,1500,-0.786,1600,1,0,0.0
Below,0.786,1500,-0.786,1700,1,0,0.0
Below,0.786,1500,-0.786,1800,1,0,0.0
Below,0.786,1500,-0.786,1900,1,0,0.0
Below,0.786,1500,-0.786,2000,1,0,0.0
Below,0.786,1500,-0.786,2100,1,0,0.0
Below,0.786,1500,-0.786,2200,1,0,0.0
Below,0.786,1500,-0.786,2300,1,0,0.0
Below,0.786,1500,-0.786,Next Day 0000,1,0,0.0
Below,0.786,1500,-0.786,Next Day 0100,1,0,0.0
Below,0.786,1500,-0.786,Next Day 0200,1,0,0.0
Below,0.786,1500,-0.786,Next Day 0300,1,0,0.0
Below,0.786,1500,-0.786,Next Day 0400,1,0,0.0
Below,0.786,1500,-0.786,Next Day 0500,1,0,0.0
Below,0.786,1500,-0.786,Next Day 0600,1,0,0.0
Below,0.786,1500,-0.786,Next Day 0700,1,0,0.0
Below,0.786,1500,-0.786,Next Day 0800,1,0,0.0
Below,0.786,1500,-0.786,Next Day 0900,1,0,0.0
Below,0.786,1500,-0.786,Next Day 1000,1,0,0.0
Below,0.786,1500,-0.786,Next Day 1100,1,0,0.0
Below,0.786,1500,-0.786,Next Day 1200,1,0,0.0
Below,0.786,1500,-0.786,Next Day 1300,1,0,0.0
Below,0.786,1500,-0.786,Next Day 1400,1,0,0.0
Below,0.786,1500,-0.786,Next Day 1500,1,0,0.0
Below,0.786,1500,-0.786,Next Day 1600,1,0,0.0
Below,0.786,1500,-0.786,Next Day 1700,1,0,0.0
Below,0.786,1500,-0.786,Next Day 1800,1,0,0.0
Below,0.786,1500,-0.786,Next Day 1900,1,0,0.0
Below,0.786,1500,-0.786,Next Day 2000,1,0,0.0
Below,0.786,1500,-0.786,Next Day 2100,1,0,0.0
Below,0.786,1500,-0.786,Next Day 2200,1,0,0.0
Below,0.786,1500,-0.786,Next Day 2300,1,0,0.0
Below,0.786,1500,-1.0,0000,1,0,0.0
Below,0.786,1500,-1.0,0100,1,0,0.0
Below,0.786,1500,-1.0,0200,1,0,0.0
Below,0.786,1500,-1.0,0300,1,0,0.0
Below,0.786,1500,-1.0,0400,1,0,0.0
Below,0.786,1500,-1.0,0500,1,0,0.0
Below,0.786,1500,-1.0,0600,1,0,0.0
Below,0.786,1500,-1.0,0700,1,0,0.0
Below,0.786,1500,-1.0,0800,1,0,0.0
Below,0.786,1500,-1.0,0900,1,0,0.0
Below,0.786,1500,-1.0,1000,1,0,0.0
Below,0.786,1500,-1.0,1100,1,0,0.0
Below,0.786,1500,-1.0,1200,1,0,0.0
Below,0.786,1500,-1.0,1300,1,0,0.0
Below,0.786,1500,-1.0,1400,1,0,0.0
Below,0.786,1500,-1.0,1500,1,0,0.0
Below,0.786,1500,-1.0,1600,1,0,0.0
Below,0.786,1500,-1.0,1700,1,0,0.0
Below,0.786,1500,-1.0,1800,1,0,0.0
Below,0.786,1500,-1.0,1900,1,0,0.0
Below,0.786,1500,-1.0,2000,1,0,0.0
Below,0.786,1500,-1.0,2100,1,0,0.0
Below,0.786,1500,-1.0,2200,1,0,0.0
Below,0.786,1500,-1.0,2300,1,0,0.0
Below,0.786,1500,-1.0,Next Day 0000,1,0,0.0
Below,0.786,1500,-1.0,Next Day 0100,1,0,0.0
Below,0.786,1500,-1.0,Next Day 0200,1,0,0.0
Below,0.786,1500,-1.0,Next Day 0300,1,0,0.0
Below,0.786,1500,-1.0,Next Day 0400,1,0,0.0
Below,0.786,1500,-1.0,Next Day 0500,1,0,0.0
Below,0.786,1500,-1.0,Next Day 0600,1,0,0.0
Below,0.786,1500,-1.0,Next Day 0700,1,0,0.0
Below,0.786,1500,-1.0,Next Day 0800,1,0,0.0
Below,0.786,1500,-1.0,Next Day 0900,1,0,0.0
Below,0.786,1500,-1.0,Next Day 1000,1,0,0.0
Below,0.786,1500,-1.0,Next Day 1100,1,0,0.0
Below,0.786,1500,-1.0,Next Day 1200,1,0,0.0
Below,0.786,1500,-1.0,Next Day 1300,1,0,0.0
Below,0.786,1500,-1.0,Next Day 1400,1,0,0.0
Below,0.786,1500,-1.0,Next Day 1500,1,0,0.0
Below,0.786,1500,-1.0,Next Day 1600,1,0,0.0
Below,0.786,1500,-1.0,Next Day 1700,1,0,0.0
Below,0.786,1500,-1.0,Next Day 1800,1,0,0.0
Below,0.786,1500,-1.0,Next Day 1900,1,0,0.0
Below,0.786,1500,-1.0,Next Day 2000,1,0,0.0
Below,0.786,1500,-1.0,Next Day 2100,1,0,0.0
Below,0.786,1500,-1.0,Next Day 2200,1,0,0.0
Below,0.786,1500,-1.0,Next Day 2300,1,0,0.0
Below,0.786,1500,0.0,0000,1,0,0.0
Below,0.786,1500,0.0,0100,1,0,0.0
Below,0.786,1500,0.0,0200,1,0,0.0
Below,0.786,1500,0.0,0300,1,0,0.0
Below,0.786,1500,0.0,0400,1,0,0.0
Below,0.786,1500,0.0,0500,1,0,0.0
Below,0.786,1500,0.0,0600,1,0,0.0
Below,0.786,1500,0.0,0700,1,0,0.0
Below,0.786,1500,0.0,0800,1,0,0.0
Below,0.786,1500,0.0,0900,1,0,0.0
Below,0.786,1500,0.0,1000,1,0,0.0
Below,0.786,1500,0.0,1100,1,0,0.0
Below,0.786,1500,0.0,1200,1,0,0.0
Below,0.786,1500,0.0,1300,1,0,0.0
Below,0.786,1500,0.0,1400,1,0,0.0
Below,0.786,1500,0.0,1500,1,0,0.0
Below,0.786,1500,0.0,1600,1,0,0.0
Below,0.786,1500,0.0,1700,1,0,0.0
Below,0.786,1500,0.0,1800,1,0,0.0
Below,0.786,1500,0.0,1900,1,0,0.0
Below,0.786,1500,0.0,2000,1,0,0.0
Below,0.786,1500,0.0,2100,1,0,0.0
Below,0.786,1500,0.0,2200,1,0,0.0
Below,0.786,1500,0.0,2300,1,0,0.0
Below,0.786,1500,0.0,Next Day 0000,1,0,0.0
Below,0.786,1500,0.0,Next Day 0100,1,0,0.0
Below,0.786,1500,0.0,Next Day 0200,1,0,0.0
Below,0.786,1500,0.0,Next Day 0300,1,0,0.0
Below,0.786,1500,0.0,Next Day 0400,1,0,0.0
Below,0.786,1500,0.0,Next Day 0500,1,0,0.0
Below,0.786,1500,0.0,Next Day 0600,1,0,0.0
Below,0.786,1500,0.0,Next Day 0700,1,0,0.0
Below,0.786,1500,0.0,Next Day 0800,1,0,0.0
Below,0.786,1500,0.0,Next Day 0900,1,0,0.0
Below,0.786,1500,0.0,Next Day 1000,1,0,0.0
Below,0.786,1500,0.0,Next Day 1100,1,0,0.0
Below,0.786,1500,0.0,Next Day 1200,1,0,0.0
Below,0.786,1500,0.0,Next Day 1300,1,0,0.0
Below,0.786,1500,0.0,Next Day 1400,1,0,0.0
Below,0.786,1500,0.0,Next Day 1500,1,0,0.0
Below,0.786,1500,0.0,Next Day 1600,1,0,0.0
Below,0.786,1500,0.0,Next Day 1700,1,0,0.0
Below,0.786,1500,0.0,Next Day 1800,1,0,0.0
Below,0.786,1500,0.0,Next Day 1900,1,0,0.0
Below,0.786,1500,0.0,Next Day 2000,1,0,0.0
Below,0.786,1500,0.0,Next Day 2100,1,0,0.0
Below,0.786,1500,0.0,Next Day 2200,1,0,0.0
Below,0.786,1500,0.0,Next Day 2300,1,0,0.0
Above,0.786,OPEN,0.236,0000,34,0,0.0
Above,0.786,OPEN,0.236,0100,34,0,0.0
Above,0.786,OPEN,0.236,0200,34,0,0.0
Above,0.786,OPEN,0.236,0300,34,0,0.0
Above,0.786,OPEN,0.236,0400,34,0,0.0
Above,0.786,OPEN,0.236,0500,34,0,0.0
Above,0.786,OPEN,0.236,0600,34,0,0.0
Above,0.786,OPEN,0.236,0700,34,0,0.0
Above,0.786,OPEN,0.236,0800,34,0,0.0
Above,0.786,OPEN,0.236,0900,34,0,0.0
Above,0.786,OPEN,0.236,1000,34,0,0.0
Above,0.786,OPEN,0.236,1100,34,2,5.88
Above,0.786,OPEN,0.236,1200,34,4,11.76
Above,0.786,OPEN,0.236,1300,34,1,2.94
Above,0.786,OPEN,0.236,1400,34,2,5.88
Above,0.786,OPEN,0.236,1500,34,0,0.0
Above,0.786,OPEN,0.236,1600,34,0,0.0
Above,0.786,OPEN,0.236,1700,34,0,0.0
Above,0.786,OPEN,0.236,1800,34,0,0.0
Above,0.786,OPEN,0.236,1900,34,0,0.0
Above,0.786,OPEN,0.236,2000,34,0,0.0
Above,0.786,OPEN,0.236,2100,34,0,0.0
Above,0.786,OPEN,0.236,2200,34,0,0.0
Above,0.786,OPEN,0.236,2300,34,0,0.0
Above,0.786,OPEN,0.236,Next Day 0000,34,0,0.0
Above,0.786,OPEN,0.236,Next Day 0100,34,0,0.0
Above,0.786,OPEN,0.236,Next Day 0200,34,0,0.0
Above,0.786,OPEN,0.236,Next Day 0300,34,0,0.0
Above,0.786,OPEN,0.236,Next Day 0400,34,0,0.0
Above,0.786,OPEN,0.236,Next Day 0500,34,0,0.0
Above,0.786,OPEN,0.236,Next Day 0600,34,0,0.0
Above,0.786,OPEN,0.236,Next Day 0700,34,0,0.0
Above,0.786,OPEN,0.236,Next Day 0800,34,0,0.0
Above,0.786,OPEN,0.236,Next Day 0900,34,0,0.0
Above,0.786,OPEN,0.236,Next Day 1000,34,0,0.0
Above,0.786,OPEN,0.236,Next Day 1100,34,0,0.0
Above,0.786,OPEN,0.236,Next Day 1200,34,0,0.0
Above,0.786,OPEN,0.236,Next Day 1300,34,0,0.0
Above,0.786,OPEN,0.236,Next Day 1400,34,0,0.0
Above,0.786,OPEN,0.236,Next Day 1500,34,0,0.0
Above,0.786,OPEN,0.236,Next Day 1600,34,0,0.0
Above,0.786,OPEN,0.236,Next Day 1700,34,0,0.0
Above,0.786,OPEN,0.236,Next Day 1800,34,0,0.0
Above,0.786,OPEN,0.236,Next Day 1900,34,0,0.0
Above,0.786,OPEN,0.236,Next Day 2000,34,0,0.0
Above,0.786,OPEN,0.236,Next Day 2100,34,0,0.0
Above,0.786,OPEN,0.236,Next Day 2200,34,0,0.0
Above,0.786,OPEN,0.236,Next Day 2300,34,0,0.0
Above,0.786,OPEN,0.382,0000,34,0,0.0
Above,0.786,OPEN,0.382,0100,34,0,0.0
Above,0.786,OPEN,0.382,0200,34,0,0.0
Above,0.786,OPEN,0.382,0300,34,0,0.0
Above,0.786,OPEN,0.382,0400,34,0,0.0
Above,0.786,OPEN,0.382,0500,34,0,0.0
Above,0.786,OPEN,0.382,0600,34,0,0.0
Above,0.786,OPEN,0.382,0700,34,0,0.0
Above,0.786,OPEN,0.382,0800,34,0,0.0
Above,0.786,OPEN,0.382,0900,34,1,2.94
Above,0.786,OPEN,0.382,1000,34,2,5.88
Above,0.786,OPEN,0.382,1100,34,1,2.94
Above,0.786,OPEN,0.382,1200,34,3,8.82
Above,0.786,OPEN,0.382,1300,34,1,2.94
Above,0.786,OPEN,0.382,1400,34,2,5.88
Above,0.786,OPEN,0.382,1500,34,0,0.0
Above,0.786,OPEN,0.382,1600,34,0,0.0
Above,0.786,OPEN,0.382,1700,34,0,0.0
Above,0.786,OPEN,0.382,1800,34,0,0.0
Above,0.786,OPEN,0.382,1900,34,0,0.0
Above,0.786,OPEN,0.382,2000,34,0,0.0
Above,0.786,OPEN,0.382,2100,34,0,0.0
Above,0.786,OPEN,0.382,2200,34,0,0.0
Above,0.786,OPEN,0.382,2300,34,0,0.0
Above,0.786,OPEN,0.382,Next Day 0000,34,0,0.0
Above,0.786,OPEN,0.382,Next Day 0100,34,0,0.0
Above,0.786,OPEN,0.382,Next Day 0200,34,0,0.0
Above,0.786,OPEN,0.382,Next Day 0300,34,0,0.0
Above,0.786,OPEN,0.382,Next Day 0400,34,0,0.0
Above,0.786,OPEN,0.382,Next Day 0500,34,0,0.0
Above,0.786,OPEN,0.382,Next Day 0600,34,0,0.0
Above,0.786,OPEN,0.382,Next Day 0700,34,0,0.0
Above,0.786,OPEN,0.382,Next Day 0800,34,0,0.0
Above,0.786,OPEN,0.382,Next Day 0900,34,2,5.88
Above,0.786,OPEN,0.382,Next Day 1000,34,0,0.0
Above,0.786,OPEN,0.382,Next Day 1100,34,0,0.0
Above,0.786,OPEN,0.382,Next Day 1200,34,0,0.0
Above,0.786,OPEN,0.382,Next Day 1300,34,0,0.0
Above,0.786,OPEN,0.382,Next Day 1400,34,0,0.0
Above,0.786,OPEN,0.382,Next Day 1500,34,0,0.0
Above,0.786,OPEN,0.382,Next Day 1600,34,0,0.0
Above,0.786,OPEN,0.382,Next Day 1700,34,0,0.0
Above,0.786,OPEN,0.382,Next Day 1800,34,0,0.0
Above,0.786,OPEN,0.382,Next Day 1900,34,0,0.0
Above,0.786,OPEN,0.382,Next Day 2000,34,0,0.0
Above,0.786,OPEN,0.382,Next Day 2100,34,0,0.0
Above,0.786,OPEN,0.382,Next Day 2200,34,0,0.0
Above,0.786,OPEN,0.382,Next Day 2300,34,0,0.0
Above,0.786,OPEN,0.5,0000,34,0,0.0
Above,0.786,OPEN,0.5,0100,34,0,0.0
Above,0.786,OPEN,0.5,0200,34,0,0.0
Above,0.786,OPEN,0.5,0300,34,0,0.0
Above,0.786,OPEN,0.5,0400,34,0,0.0
Above,0.786,OPEN,0.5,0500,34,0,0.0
Above,0.786,OPEN,0.5,0600,34,0,0.0
Above,0.786,OPEN,0.5,0700,34,0,0.0
Above,0.786,OPEN,0.5,0800,34,0,0.0
Above,0.786,OPEN,0.5,0900,34,1,2.94
Above,0.786,OPEN,0.5,1000,34,4,11.76
Above,0.786,OPEN,0.5,1100,34,3,8.82
Above,0.786,OPEN,0.5,1200,34,2,5.88
Above,0.786,OPEN,0.5,1300,34,1,2.94
Above,0.786,OPEN,0.5,1400,34,2,5.88
Above,0.786,OPEN,0.5,1500,34,0,0.0
Above,0.786,OPEN,0.5,1600,34,0,0.0
Above,0.786,OPEN,0.5,1700,34,0,0.0
Above,0.786,OPEN,0.5,1800,34,0,0.0
Above,0.786,OPEN,0.5,1900,34,0,0.0
Above,0.786,OPEN,0.5,2000,34,0,0.0
Above,0.786,OPEN,0.5,2100,34,0,0.0
Above,0.786,OPEN,0.5,2200,34,0,0.0
Above,0.786,OPEN,0.5,2300,34,0,0.0
Above,0.786,OPEN,0.5,Next Day 0000,34,0,0.0
Above,0.786,OPEN,0.5,Next Day 0100,34,0,0.0
Above,0.786,OPEN,0.5,Next Day 0200,34,0,0.0
Above,0.786,OPEN,0.5,Next Day 0300,34,0,0.0
Above,0.786,OPEN,0.5,Next Day 0400,34,0,0.0
Above,0.786,OPEN,0.5,Next Day 0500,34,0,0.0
Above,0.786,OPEN,0.5,Next Day 0600,34,0,0.0
Above,0.786,OPEN,0.5,Next Day 0700,34,0,0.0
Above,0.786,OPEN,0.5,Next Day 0800,34,0,0.0
Above,0.786,OPEN,0.5,Next Day 0900,34,2,5.88
Above,0.786,OPEN,0.5,Next Day 1000,34,0,0.0
Above,0.786,OPEN,0.5,Next Day 1100,34,0,0.0
Above,0.786,OPEN,0.5,Next Day 1200,34,0,0.0
Above,0.786,OPEN,0.5,Next Day 1300,34,0,0.0
Above,0.786,OPEN,0.5,Next Day 1400,34,0,0.0
Above,0.786,OPEN,0.5,Next Day 1500,34,0,0.0
Above,0.786,OPEN,0.5,Next Day 1600,34,0,0.0
Above,0.786,OPEN,0.5,Next Day 1700,34,0,0.0
Above,0.786,OPEN,0.5,Next Day 1800,34,0,0.0
Above,0.786,OPEN,0.5,Next Day 1900,34,0,0.0
Above,0.786,OPEN,0.5,Next Day 2000,34,0,0.0
Above,0.786,OPEN,0.5,Next Day 2100,34,0,0.0
Above,0.786,OPEN,0.5,Next Day 2200,34,0,0.0
Above,0.786,OPEN,0.5,Next Day 2300,34,0,0.0
Above,0.786,OPEN,0.618,0000,34,0,0.0
Above,0.786,OPEN,0.618,0100,34,0,0.0
Above,0.786,OPEN,0.618,0200,34,0,0.0
Above,0.786,OPEN,0.618,0300,34,0,0.0
Above,0.786,OPEN,0.618,0400,34,0,0.0
Above,0.786,OPEN,0.618,0500,34,0,0.0
Above,0.786,OPEN,0.618,0600,34,0,0.0
Above,0.786,OPEN,0.618,0700,34,0,0.0
Above,0.786,OPEN,0.618,0800,34,0,0.0
Above,0.786,OPEN,0.618,0900,34,3,8.82
Above,0.786,OPEN,0.618,1000,34,7,20.59
Above,0.786,OPEN,0.618,1100,34,3,8.82
Above,0.786,OPEN,0.618,1200,34,2,5.88
Above,0.786,OPEN,0.618,1300,34,1,2.94
Above,0.786,OPEN,0.618,1400,34,0,0.0
Above,0.786,OPEN,0.618,1500,34,2,5.88
Above,0.786,OPEN,0.618,1600,34,0,0.0
Above,0.786,OPEN,0.618,1700,34,0,0.0
Above,0.786,OPEN,0.618,1800,34,0,0.0
Above,0.786,OPEN,0.618,1900,34,0,0.0
Above,0.786,OPEN,0.618,2000,34,0,0.0
Above,0.786,OPEN,0.618,2100,34,0,0.0
Above,0.786,OPEN,0.618,2200,34,0,0.0
Above,0.786,OPEN,0.618,2300,34,0,0.0
Above,0.786,OPEN,0.618,Next Day 0000,34,0,0.0
Above,0.786,OPEN,0.618,Next Day 0100,34,0,0.0
Above,0.786,OPEN,0.618,Next Day 0200,34,0,0.0
Above,0.786,OPEN,0.618,Next Day 0300,34,0,0.0
Above,0.786,OPEN,0.618,Next Day 0400,34,0,0.0
Above,0.786,OPEN,0.618,Next Day 0500,34,0,0.0
Above,0.786,OPEN,0.618,Next Day 0600,34,0,0.0
Above,0.786,OPEN,0.618,Next Day 0700,34,0,0.0
Above,0.786,OPEN,0.618,Next Day 0800,34,0,0.0
Above,0.786,OPEN,0.618,Next Day 0900,34,1,2.94
Above,0.786,OPEN,0.618,Next Day 1000,34,0,0.0
Above,0.786,OPEN,0.618,Next Day 1100,34,0,0.0
Above,0.786,OPEN,0.618,Next Day 1200,34,0,0.0
Above,0.786,OPEN,0.618,Next Day 1300,34,0,0.0
Above,0.786,OPEN,0.618,Next Day 1400,34,0,0.0
Above,0.786,OPEN,0.618,Next Day 1500,34,0,0.0
Above,0.786,OPEN,0.618,Next Day 1600,34,0,0.0
Above,0.786,OPEN,0.618,Next Day 1700,34,0,0.0
Above,0.786,OPEN,0.618,Next Day 1800,34,0,0.0
Above,0.786,OPEN,0.618,Next Day 1900,34,0,0.0
Above,0.786,OPEN,0.618,Next Day 2000,34,0,0.0
Above,0.786,OPEN,0.618,Next Day 2100,34,0,0.0
Above,0.786,OPEN,0.618,Next Day 2200,34,0,0.0
Above,0.786,OPEN,0.618,Next Day 2300,34,0,0.0
Above,0.786,OPEN,0.786,0000,34,0,0.0
Above,0.786,OPEN,0.786,0100,34,0,0.0
Above,0.786,OPEN,0.786,0200,34,0,0.0
Above,0.786,OPEN,0.786,0300,34,0,0.0
Above,0.786,OPEN,0.786,0400,34,0,0.0
Above,0.786,OPEN,0.786,0500,34,0,0.0
Above,0.786,OPEN,0.786,0600,34,0,0.0
Above,0.786,OPEN,0.786,0700,34,0,0.0
Above,0.786,OPEN,0.786,0800,34,0,0.0
Above,0.786,OPEN,0.786,0900,34,6,17.65
Above,0.786,OPEN,0.786,1000,34,9,26.47
Above,0.786,OPEN,0.786,1100,34,3,8.82
Above,0.786,OPEN,0.786,1200,34,0,0.0
Above,0.786,OPEN,0.786,1300,34,0,0.0
Above,0.786,OPEN,0.786,1400,34,1,2.94
Above,0.786,OPEN,0.786,1500,34,1,2.94
Above,0.786,OPEN,0.786,1600,34,0,0.0
Above,0.786,OPEN,0.786,1700,34,0,0.0
Above,0.786,OPEN,0.786,1800,34,0,0.0
Above,0.786,OPEN,0.786,1900,34,0,0.0
Above,0.786,OPEN,0.786,2000,34,0,0.0
Above,0.786,OPEN,0.786,2100,34,0,0.0
Above,0.786,OPEN,0.786,2200,34,0,0.0
Above,0.786,OPEN,0.786,2300,34,0,0.0
Above,0.786,OPEN,0.786,Next Day 0000,34,0,0.0
Above,0.786,OPEN,0.786,Next Day 0100,34,0,0.0
Above,0.786,OPEN,0.786,Next Day 0200,34,0,0.0
Above,0.786,OPEN,0.786,Next Day 0300,34,0,0.0
Above,0.786,OPEN,0.786,Next Day 0400,34,0,0.0
Above,0.786,OPEN,0.786,Next Day 0500,34,0,0.0
Above,0.786,OPEN,0.786,Next Day 0600,34,0,0.0
Above,0.786,OPEN,0.786,Next Day 0700,34,0,0.0
Above,0.786,OPEN,0.786,Next Day 0800,34,0,0.0
Above,0.786,OPEN,0.786,Next Day 0900,34,0,0.0
Above,0.786,OPEN,0.786,Next Day 1000,34,0,0.0
Above,0.786,OPEN,0.786,Next Day 1100,34,0,0.0
Above,0.786,OPEN,0.786,Next Day 1200,34,0,0.0
Above,0.786,OPEN,0.786,Next Day 1300,34,0,0.0
Above,0.786,OPEN,0.786,Next Day 1400,34,0,0.0
Above,0.786,OPEN,0.786,Next Day 1500,34,0,0.0
Above,0.786,OPEN,0.786,Next Day 1600,34,0,0.0
Above,0.786,OPEN,0.786,Next Day 1700,34,0,0.0
Above,0.786,OPEN,0.786,Next Day 1800,34,0,0.0
Above,0.786,OPEN,0.786,Next Day 1900,34,0,0.0
Above,0.786,OPEN,0.786,Next Day 2000,34,0,0.0
Above,0.786,OPEN,0.786,Next Day 2100,34,0,0.0
Above,0.786,OPEN,0.786,Next Day 2200,34,0,0.0
Above,0.786,OPEN,0.786,Next Day 2300,34,0,0.0
Above,0.786,OPEN,1.0,0000,22,0,0.0
Above,0.786,OPEN,1.0,0100,22,0,0.0
Above,0.786,OPEN,1.0,0200,22,0,0.0
Above,0.786,OPEN,1.0,0300,22,0,0.0
Above,0.786,OPEN,1.0,0400,22,0,0.0
Above,0.786,OPEN,1.0,0500,22,0,0.0
Above,0.786,OPEN,1.0,0600,22,0,0.0
Above,0.786,OPEN,1.0,0700,22,0,0.0
Above,0.786,OPEN,1.0,0800,22,0,0.0
Above,0.786,OPEN,1.0,0900,22,19,86.36
Above,0.786,OPEN,1.0,1000,22,1,4.55
Above,0.786,OPEN,1.0,1100,22,0,0.0
Above,0.786,OPEN,1.0,1200,22,0,0.0
Above,0.786,OPEN,1.0,1300,22,0,0.0
Above,0.786,OPEN,1.0,1400,22,2,9.09
Above,0.786,OPEN,1.0,1500,22,0,0.0
Above,0.786,OPEN,1.0,1600,22,0,0.0
Above,0.786,OPEN,1.0,1700,22,0,0.0
Above,0.786,OPEN,1.0,1800,22,0,0.0
Above,0.786,OPEN,1.0,1900,22,0,0.0
Above,0.786,OPEN,1.0,2000,22,0,0.0
Above,0.786,OPEN,1.0,2100,22,0,0.0
Above,0.786,OPEN,1.0,2200,22,0,0.0
Above,0.786,OPEN,1.0,2300,22,0,0.0
Above,0.786,OPEN,1.0,Next Day 0000,22,0,0.0
Above,0.786,OPEN,1.0,Next Day 0100,22,0,0.0
Above,0.786,OPEN,1.0,Next Day 0200,22,0,0.0
Above,0.786,OPEN,1.0,Next Day 0300,22,0,0.0
Above,0.786,OPEN,1.0,Next Day 0400,22,0,0.0
Above,0.786,OPEN,1.0,Next Day 0500,22,0,0.0
Above,0.786,OPEN,1.0,Next Day 0600,22,0,0.0
Above,0.786,OPEN,1.0,Next Day 0700,22,0,0.0
Above,0.786,OPEN,1.0,Next Day 0800,22,0,0.0
Above,0.786,OPEN,1.0,Next Day 0900,22,0,0.0
Above,0.786,OPEN,1.0,Next Day 1000,22,0,0.0
Above,0.786,OPEN,1.0,Next Day 1100,22,0,0.0
Above,0.786,OPEN,1.0,Next Day 1200,22,0,0.0
Above,0.786,OPEN,1.0,Next Day 1300,22,0,0.0
Above,0.786,OPEN,1.0,Next Day 1400,22,0,0.0
Above,0.786,OPEN,1.0,Next Day 1500,22,0,0.0
Above,0.786,OPEN,1.0,Next Day 1600,22,0,0.0
Above,0.786,OPEN,1.0,Next Day 1700,22,0,0.0
Above,0.786,OPEN,1.0,Next Day 1800,22,0,0.0
Above,0.786,OPEN,1.0,Next Day 1900,22,0,0.0
Above,0.786,OPEN,1.0,Next Day 2000,22,0,0.0
Above,0.786,OPEN,1.0,Next Day 2100,22,0,0.0
Above,0.786,OPEN,1.0,Next Day 2200,22,0,0.0
Above,0.786,OPEN,1.0,Next Day 2300,22,0,0.0
Above,0.786,OPEN,-0.236,0000,34,0,0.0
Above,0.786,OPEN,-0.236,0100,34,0,0.0
Above,0.786,OPEN,-0.236,0200,34,0,0.0
Above,0.786,OPEN,-0.236,0300,34,0,0.0
Above,0.786,OPEN,-0.236,0400,34,0,0.0
Above,0.786,OPEN,-0.236,0500,34,0,0.0
Above,0.786,OPEN,-0.236,0600,34,0,0.0
Above,0.786,OPEN,-0.236,0700,34,0,0.0
Above,0.786,OPEN,-0.236,0800,34,0,0.0
Above,0.786,OPEN,-0.236,0900,34,0,0.0
Above,0.786,OPEN,-0.236,1000,34,0,0.0
Above,0.786,OPEN,-0.236,1100,34,0,0.0
Above,0.786,OPEN,-0.236,1200,34,0,0.0
Above,0.786,OPEN,-0.236,1300,34,1,2.94
Above,0.786,OPEN,-0.236,1400,34,3,8.82
Above,0.786,OPEN,-0.236,1500,34,0,0.0
Above,0.786,OPEN,-0.236,1600,34,0,0.0
Above,0.786,OPEN,-0.236,1700,34,0,0.0
Above,0.786,OPEN,-0.236,1800,34,0,0.0
Above,0.786,OPEN,-0.236,1900,34,0,0.0
Above,0.786,OPEN,-0.236,2000,34,0,0.0
Above,0.786,OPEN,-0.236,2100,34,0,0.0
Above,0.786,OPEN,-0.236,2200,34,0,0.0
