Direction,TriggerLevel,TriggerTime,GoalLevel,GoalTime,NumTriggers,NumHits,PctCompletion
Upside,0.382,0900,0.618,1200,544.0,20,3.68
Upside,0.382,0900,0.618,1300,544.0,7,1.29
Upside,0.382,0900,0.618,1400,544.0,19,3.49
Upside,0.382,0900,0.618,1500,544.0,21,3.86
Upside,0.382,0900,0.786,0900,544.0,78,14.34
Upside,0.382,0900,0.786,1000,544.0,84,15.44
Upside,0.382,0900,0.786,1100,544.0,47,8.64
Upside,0.382,0900,0.786,1200,544.0,34,6.25
Upside,0.382,0900,0.786,1300,544.0,16,2.94
Upside,0.382,0900,0.786,1400,544.0,14,2.57
Upside,0.382,0900,0.786,1500,544.0,26,4.78
Upside,0.382,0900,1.0,0900,544.0,26,4.78
Upside,0.382,0900,1.0,1000,544.0,41,7.54
Upside,0.382,0900,1.0,1100,544.0,40,7.35
Upside,0.382,0900,1.0,1200,544.0,20,3.68
Upside,0.382,0900,1.0,1300,544.0,17,3.12
Upside,0.382,0900,1.0,1400,544.0,17,3.12
Upside,0.382,0900,1.0,1500,544.0,27,4.96
Upside,0.5,0900,-1.0,1000,435.0,1,0.23
Upside,0.5,0900,-1.0,1100,435.0,2,0.46
Upside,0.5,0900,-1.0,1200,435.0,2,0.46
Upside,0.5,0900,-1.0,1300,435.0,3,0.69
Upside,0.5,0900,-1.0,1400,435.0,2,0.46
Upside,0.5,0900,-1.0,1500,435.0,3,0.69
Upside,0.5,0900,-0.786,1000,435.0,2,0.46
Upside,0.5,0900,-0.786,1100,435.0,3,0.69
Upside,0.5,0900,-0.786,1200,435.0,3,0.69
Upside,0.5,0900,-0.786,1300,435.0,5,1.15
Upside,0.5,0900,-0.786,1400,435.0,5,1.15
Upside,0.5,0900,-0.786,1500,435.0,3,0.69
Upside,0.5,0900,-0.618,1000,435.0,2,0.46
Upside,0.5,0900,-0.618,1100,435.0,4,0.92
Upside,0.5,0900,-0.618,1200,435.0,8,1.84
Upside,0.5,0900,-0.618,1300,435.0,6,1.38
Upside,0.5,0900,-0.618,1400,435.0,4,0.92
Upside,0.5,0900,-0.618,1500,435.0,9,2.07
Upside,0.5,0900,-0.5,1000,435.0,4,0.92
Upside,0.5,0900,-0.5,1100,435.0,8,1.84
Upside,0.5,0900,-0.5,1200,435.0,11,2.53
Upside,0.5,0900,-0.5,1300,435.0,4,0.92
Upside,0.5,0900,-0.5,1400,435.0,4,0.92
Upside,0.5,0900,-0.5,1500,435.0,7,1.61
Upside,0.5,0900,-0.382,1000,435.0,6,1.38
Upside,0.5,0900,-0.382,1100,435.0,15,3.45
Upside,0.5,0900,-0.382,1200,435.0,5,1.15
Upside,0.5,0900,-0.382,1300,435.0,10,2.3
Upside,0.5,0900,-0.382,1400,435.0,5,1.15
Upside,0.5,0900,-0.382,1500,435.0,9,2.07
Upside,0.5,0900,-0.236,1000,435.0,13,2.99
Upside,0.5,0900,-0.236,1100,435.0,15,3.45
Upside,0.5,0900,-0.236,1200,435.0,7,1.61
Upside,0.5,0900,-0.236,1300,435.0,13,2.99
Upside,0.5,0900,-0.236,1400,435.0,12,2.76
Upside,0.5,0900,-0.236,1500,435.0,8,1.84
Upside,0.5,0900,0.0,0900,435.0,1,0.23
Upside,0.5,0900,0.0,1000,435.0,30,6.9
Upside,0.5,0900,0.0,1100,435.0,26,5.98
Upside,0.5,0900,0.0,1200,435.0,15,3.45
Upside,0.5,0900,0.0,1300,435.0,16,3.68
Upside,0.5,0900,0.0,1400,435.0,14,3.22
Upside,0.5,0900,0.0,1500,435.0,10,2.3
Upside,0.5,0900,0.236,0900,435.0,15,3.45
Upside,0.5,0900,0.236,1000,435.0,84,19.31
Upside,0.5,0900,0.236,1100,435.0,36,8.28
Upside,0.5,0900,0.236,1200,435.0,22,5.06
Upside,0.5,0900,0.236,1300,435.0,8,1.84
Upside,0.5,0900,0.236,1400,435.0,15,3.45
Upside,0.5,0900,0.236,1500,435.0,9,2.07
Upside,0.5,0900,0.382,0900,435.0,67,15.4
Upside,0.5,0900,0.382,1000,435.0,119,27.36
Upside,0.5,0900,0.382,1100,435.0,30,6.9
Upside,0.5,0900,0.382,1200,435.0,15,3.45
Upside,0.5,0900,0.382,1300,435.0,10,2.3
Upside,0.5,0900,0.382,1400,435.0,9,2.07
Upside,0.5,0900,0.382,1500,435.0,6,1.38
Upside,0.5,0900,0.618,0900,435.0,266,61.15
Upside,0.5,0900,0.618,1000,435.0,77,17.7
Upside,0.5,0900,0.618,1100,435.0,17,3.91
Upside,0.5,0900,0.618,1200,435.0,9,2.07
Upside,0.5,0900,0.618,1300,435.0,3,0.69
Upside,0.5,0900,0.618,1400,435.0,8,1.84
Upside,0.5,0900,0.618,1500,435.0,6,1.38
Upside,0.5,0900,0.786,0900,435.0,118,27.13
Upside,0.5,0900,0.786,1000,435.0,98,22.53
Upside,0.5,0900,0.786,1100,435.0,40,9.2
Upside,0.5,0900,0.786,1200,435.0,19,4.37
Upside,0.5,0900,0.786,1300,435.0,9,2.07
Upside,0.5,0900,0.786,1400,435.0,11,2.53
Upside,0.5,0900,0.786,1500,435.0,16,3.68
Upside,0.5,0900,1.0,0900,435.0,32,7.36
Upside,0.5,0900,1.0,1000,435.0,56,12.87
Upside,0.5,0900,1.0,1100,435.0,36,8.28
Upside,0.5,0900,1.0,1200,435.0,24,5.52
Upside,0.5,0900,1.0,1300,435.0,12,2.76
Upside,0.5,0900,1.0,1400,435.0,16,3.68
Upside,0.5,0900,1.0,1500,435.0,24,5.52
Downside,-0.382,0900,-1.0,0900,423.0,37,8.75
Downside,-0.382,0900,-1.0,1000,423.0,54,12.77
Downside,-0.382,0900,-1.0,1100,423.0,28,6.62
Downside,-0.382,0900,-1.0,1200,423.0,11,2.6
Downside,-0.382,0900,-1.0,1300,423.0,16,3.78
Downside,-0.382,0900,-1.0,1400,423.0,17,4.02
Downside,-0.382,0900,-1.0,1500,423.0,17,4.02
Downside,-0.382,0900,-0.786,0900,423.0,86,20.33
Downside,-0.382,0900,-0.786,1000,423.0,76,17.97
Downside,-0.382,0900,-0.786,1100,423.0,33,7.8
Downside,-0.382,0900,-0.786,1200,423.0,13,3.07
Downside,-0.382,0900,-0.786,1300,423.0,15,3.55
Downside,-0.382,0900,-0.786,1400,423.0,11,2.6
Downside,-0.382,0900,-0.786,1500,423.0,12,2.84
Downside,-0.382,0900,-0.618,0900,423.0,162,38.3
Downside,-0.382,0900,-0.618,1000,423.0,88,20.8
Downside,-0.382,0900,-0.618,1100,423.0,26,6.15
Downside,-0.382,0900,-0.618,1200,423.0,7,1.65
Downside,-0.382,0900,-0.618,1300,423.0,11,2.6
Downside,-0.382,0900,-0.618,1400,423.0,5,1.18
Downside,-0.382,0900,-0.618,1500,423.0,11,2.6
Downside,-0.382,0900,-0.5,0900,423.0,259,61.23
Downside,-0.382,0900,-0.5,1000,423.0,74,17.49
Downside,-0.382,0900,-0.5,1100,423.0,12,2.84
Downside,-0.382,0900,-0.5,1200,423.0,6,1.42
Downside,-0.382,0900,-0.5,1300,423.0,5,1.18
Downside,-0.382,0900,-0.5,1400,423.0,3,0.71
Downside,-0.382,0900,-0.5,1500,423.0,6,1.42
Downside,-0.382,0900,-0.236,0900,423.0,71,16.78
Downside,-0.382,0900,-0.236,1000,423.0,135,31.91
Downside,-0.382,0900,-0.236,1100,423.0,24,5.67
Downside,-0.382,0900,-0.236,1200,423.0,11,2.6
Downside,-0.382,0900,-0.236,1300,423.0,18,4.26
Downside,-0.382,0900,-0.236,1400,423.0,19,4.49
Downside,-0.382,0900,-0.236,1500,423.0,8,1.89
Downside,-0.382,0900,0.0,0900,423.0,6,1.42
Downside,-0.382,0900,0.0,1000,423.0,53,12.53
Downside,-0.382,0900,0.0,1100,423.0,29,6.86
Downside,-0.382,0900,0.0,1200,423.0,19,4.49
Downside,-0.382,0900,0.0,1300,423.0,15,3.55
Downside,-0.382,0900,0.0,1400,423.0,21,4.96
Downside,-0.382,0900,0.0,1500,423.0,13,3.07
Downside,-0.382,0900,0.236,0900,423.0,1,0.24
Downside,-0.382,0900,0.236,1000,423.0,12,2.84
Downside,-0.382,0900,0.236,1100,423.0,18,4.26
Downside,-0.382,0900,0.236,1200,423.0,9,2.13
Downside,-0.382,0900,0.236,1300,423.0,12,2.84
Downside,-0.382,0900,0.236,1400,423.0,10,2.36
Downside,-0.382,0900,0.236,1500,423.0,17,4.02
Downside,-0.382,0900,0.382,1000,423.0,3,0.71
Downside,-0.382,0900,0.382,1100,423.0,8,1.89
Downside,-0.382,0900,0.382,1200,423.0,6,1.42
Downside,-0.382,0900,0.382,1300,423.0,5,1.18
Downside,-0.382,0900,0.382,1400,423.0,8,1.89
Downside,-0.382,0900,0.382,1500,423.0,9,2.13
Downside,-0.382,0900,0.5,1000,423.0,1,0.24
Downside,-0.382,0900,0.5,1100,423.0,4,0.95
Downside,-0.382,0900,0.5,1200,423.0,4,0.95
Downside,-0.382,0900,0.5,1300,423.0,4,0.95
Downside,-0.382,0900,0.5,1400,423.0,5,1.18
Downside,-0.382,0900,0.5,1500,423.0,9,2.13
Downside,-0.382,0900,0.618,1000,423.0,1,0.24
Downside,-0.382,0900,0.618,1100,423.0,3,0.71
Downside,-0.382,0900,0.618,1200,423.0,2,0.47
Downside,-0.382,0900,0.618,1300,423.0,1,0.24
Downside,-0.382,0900,0.618,1400,423.0,4,0.95
Downside,-0.382,0900,0.618,1500,423.0,8,1.89
Downside,-0.382,0900,0.786,1100,423.0,1,0.24
Downside,-0.382,0900,0.786,1200,423.0,2,0.47
Downside,-0.382,0900,0.786,1300,423.0,1,0.24
Downside,-0.382,0900,0.786,1400,423.0,2,0.47
Downside,-0.382,0900,0.786,1500,423.0,3,0.71
Downside,-0.382,0900,1.0,1100,423.0,1,0.24
Downside,-0.382,0900,1.0,1400,423.0,1,0.24
Downside,0.0,0900,-1.0,0900,404.0,1,0.25
Downside,0.0,0900,-1.0,1000,404.0,9,2.23
Downside,0.0,0900,-1.0,1100,404.0,11,2.72
Downside,0.0,0900,-1.0,1200,404.0,5,1.24
Downside,0.0,0900,-1.0,1300,404.0,6,1.49
Downside,0.0,0900,-1.0,1400,404.0,12,2.97
Downside,0.0,0900,-1.0,1500,404.0,4,0.99
Downside,0.0,0900,-1.0,1600,404.0,1,0.25
Downside,0.0,0900,-0.786,0900,404.0,3,0.74
Downside,0.0,0900,-0.786,1000,404.0,20,4.95
Downside,0.0,0900,-0.786,1100,404.0,14,3.47
Downside,0.0,0900,-0.786,1200,404.0,9,2.23
Downside,0.0,0900,-0.786,1300,404.0,6,1.49
Downside,0.0,0900,-0.786,1400,404.0,9,2.23
Downside,0.0,0900,-0.786,1500,404.0,12,2.97
Downside,0.0,0900,-0.618,0900,404.0,5,1.24
Downside,0.0,0900,-0.618,1000,404.0,38,9.41
Downside,0.0,0900,-0.618,1100,404.0,11,2.72
Downside,0.0,0900,-0.618,1200,404.0,15,3.71
Downside,0.0,0900,-0.618,1300,404.0,11,2.72
Downside,0.0,0900,-0.618,1400,404.0,12,2.97
Downside,0.0,0900,-0.618,1500,404.0,10,2.48
Downside,0.0,0900,-0.5,0900,404.0,12,2.97
Downside,0.0,0900,-0.5,1000,404.0,50,12.38
Downside,0.0,0900,-0.5,1100,404.0,20,4.95
Downside,0.0,0900,-0.5,1200,404.0,15,3.71
Downside,0.0,0900,-0.5,1300,404.0,11,2.72
Downside,0.0,0900,-0.5,1400,404.0,11,2.72
Downside,0.0,0900,-0.5,1500,404.0,12,2.97
Downside,0.0,0900,-0.382,0900,404.0,34,8.42
Downside,0.0,0900,-0.382,1000,404.0,67,16.58
Downside,0.0,0900,-0.382,1100,404.0,30,7.43
Downside,0.0,0900,-0.382,1200,404.0,14,3.47
Downside,0.0,0900,-0.382,1300,404.0,9,2.23
Downside,0.0,0900,-0.382,1400,404.0,12,2.97
Downside,0.0,0900,-0.382,1500,404.0,8,1.98
Downside,0.0,0900,-0.236,0900,404.0,92,22.77
Downside,0.0,0900,-0.236,1000,404.0,88,21.78
Downside,0.0,0900,-0.236,1100,404.0,27,6.68
Downside,0.0,0900,-0.236,1200,404.0,10,2.48
Downside,0.0,0900,-0.236,1300,404.0,15,3.71
Downside,0.0,0900,-0.236,1400,404.0,25,6.19
Downside,0.0,0900,-0.236,1500,404.0,15,3.71
Downside,0.0,0900,0.236,0900,404.0,21,5.2
Downside,0.0,0900,0.236,1000,404.0,92,22.77
Downside,0.0,0900,0.236,1100,404.0,41,10.15
Downside,0.0,0900,0.236,1200,404.0,17,4.21
Downside,0.0,0900,0.236,1300,404.0,14,3.47
Downside,0.0,0900,0.236,1400,404.0,24,5.94
Downside,0.0,0900,0.236,1500,404.0,13,3.22
Downside,0.0,0900,0.236,1600,404.0,1,0.25
Downside,0.0,0900,0.382,0900,404.0,4,0.99
Downside,0.0,0900,0.382,1000,404.0,37,9.16
Downside,0.0,0900,0.382,1100,404.0,35,8.66
Downside,0.0,0900,0.382,1200,404.0,17,4.21
Downside,0.0,0900,0.382,1300,404.0,15,3.71
Downside,0.0,0900,0.382,1400,404.0,21,5.2
Downside,0.0,0900,0.382,1500,404.0,14,3.47
Downside,0.0,0900,0.5,0900,404.0,2,0.5
Downside,0.0,0900,0.5,1000,404.0,17,4.21
Downside,0.0,0900,0.5,1100,404.0,27,6.68
Downside,0.0,0900,0.5,1200,404.0,10,2.48
Downside,0.0,0900,0.5,1300,404.0,11,2.72
Downside,0.0,0900,0.5,1400,404.0,15,3.71
Downside,0.0,0900,0.5,1500,404.0,17,4.21
Downside,0.0,0900,0.618,1000,404.0,7,1.73
Downside,0.0,0900,0.618,1100,404.0,15,3.71
Downside,0.0,0900,0.618,1200,404.0,7,1.73
Downside,0.0,0900,0.618,1300,404.0,11,2.72
Downside,0.0,0900,0.618,1400,404.0,9,2.23
Downside,0.0,0900,0.618,1500,404.0,16,3.96
Downside,0.0,0900,0.786,1000,404.0,2,0.5
Downside,0.0,0900,0.786,1100,404.0,1,0.25
Downside,0.0,0900,0.786,1200,404.0,8,1.98
Downside,0.0,0900,0.786,1300,404.0,8,1.98
Downside,0.0,0900,0.786,1400,404.0,6,1.49
Downside,0.0,0900,0.786,1500,404.0,10,2.48
Downside,0.0,0900,1.0,1000,404.0,1,0.25
Downside,0.0,0900,1.0,1200,404.0,2,0.5
Downside,0.0,0900,1.0,1300,404.0,4,0.99
Downside,0.0,0900,1.0,1400,404.0,9,2.23
Downside,0.0,0900,1.0,1500,404.0,7,1.73
Upside,0.0,0900,-1.0,1000,328.0,1,0.3
Upside,0.0,0900,-1.0,1100,328.0,8,2.44
Upside,0.0,0900,-1.0,1200,328.0,3,0.91
Upside,0.0,0900,-1.0,1300,328.0,2,0.61
Upside,0.0,0900,-1.0,1400,328.0,4,1.22
Upside,0.0,0900,-1.0,1500,328.0,8,2.44
Upside,0.0,0900,-0.786,1000,328.0,5,1.52
Upside,0.0,0900,-0.786,1100,328.0,14,4.27
Upside,0.0,0900,-0.786,1200,328.0,4,1.22
Upside,0.0,0900,-0.786,1300,328.0,5,1.52
Upside,0.0,0900,-0.786,1400,328.0,8,2.44
Upside,0.0,0900,-0.786,1500,328.0,8,2.44
Upside,0.0,0900,-0.618,1000,328.0,14,4.27
Upside,0.0,0900,-0.618,1100,328.0,13,3.96
Upside,0.0,0900,-0.618,1200,328.0,7,2.13
Upside,0.0,0900,-0.618,1300,328.0,11,3.35
Upside,0.0,0900,-0.618,1400,328.0,10,3.05
Upside,0.0,0900,-0.618,1500,328.0,12,3.66
Upside,0.0,0900,-0.5,0900,328.0,1,0.3
Upside,0.0,0900,-0.5,1000,328.0,24,7.32
Upside,0.0,0900,-0.5,1100,328.0,16,4.88
Upside,0.0,0900,-0.5,1200,328.0,14,4.27
Upside,0.0,0900,-0.5,1300,328.0,14,4.27
Upside,0.0,0900,-0.5,1400,328.0,11,3.35
Upside,0.0,0900,-0.5,1500,328.0,12,3.66
Upside,0.0,0900,-0.382,0900,328.0,7,2.13
Upside,0.0,0900,-0.382,1000,328.0,41,12.5
Upside,0.0,0900,-0.382,1100,328.0,27,8.23
Upside,0.0,0900,-0.382,1200,328.0,15,4.57
Upside,0.0,0900,-0.382,1300,328.0,12,3.66
Upside,0.0,0900,-0.382,1400,328.0,16,4.88
Upside,0.0,0900,-0.382,1500,328.0,14,4.27
Upside,0.0,0900,-0.236,0900,328.0,25,7.62
Upside,0.0,0900,-0.236,1000,328.0,90,27.44
Upside,0.0,0900,-0.236,1100,328.0,33,10.06
Upside,0.0,0900,-0.236,1200,328.0,10,3.05
Upside,0.0,0900,-0.236,1300,328.0,17,5.18
Upside,0.0,0900,-0.236,1400,328.0,9,2.74
Upside,0.0,0900,-0.236,1500,328.0,10,3.05
Upside,0.0,0900,0.236,0900,328.0,68,20.73
Upside,0.0,0900,0.236,1000,328.0,87,26.52
Upside,0.0,0900,0.236,1100,328.0,31,9.45
Upside,0.0,0900,0.236,1200,328.0,11,3.35
Upside,0.0,0900,0.236,1300,328.0,13,3.96
Upside,0.0,0900,0.236,1400,328.0,15,4.57
Upside,0.0,0900,0.236,1500,328.0,16,4.88
Upside,0.0,0900,0.382,0900,328.0,20,6.1
Upside,0.0,0900,0.382,1000,328.0,43,13.11
Upside,0.0,0900,0.382,1100,328.0,35,10.67
Upside,0.0,0900,0.382,1200,328.0,15,4.57
Upside,0.0,0900,0.382,1300,328.0,12,3.66
Upside,0.0,0900,0.382,1400,328.0,16,4.88
Upside,0.0,0900,0.382,1500,328.0,20,6.1
Upside,0.0,0900,0.382,1600,328.0,1,0.3
Upside,0.0,0900,0.5,0900,328.0,9,2.74
Upside,0.0,0900,0.5,1000,328.0,28,8.54
Upside,0.0,0900,0.5,1100,328.0,18,5.49
Upside,0.0,0900,0.5,1200,328.0,14,4.27
Upside,0.0,0900,0.5,1300,328.0,10,3.05
Upside,0.0,0900,0.5,1400,328.0,11,3.35
Upside,0.0,0900,0.5,1500,328.0,19,5.79
Upside,0.0,0900,0.618,0900,328.0,5,1.52
Upside,0.0,0900,0.618,1000,328.0,13,3.96
Upside,0.0,0900,0.618,1100,328.0,16,4.88
Upside,0.0,0900,0.618,1200,328.0,10,3.05
Upside,0.0,0900,0.618,1300,328.0,11,3.35
Upside,0.0,0900,0.618,1400,328.0,9,2.74
Upside,0.0,0900,0.618,1500,328.0,9,2.74
Upside,0.0,0900,0.786,0900,328.0,4,1.22
Upside,0.0,0900,0.786,1000,328.0,4,1.22
Upside,0.0,0900,0.786,1100,328.0,11,3.35
Upside,0.0,0900,0.786,1200,328.0,2,0.61
Upside,0.0,0900,0.786,1300,328.0,6,1.83
Upside,0.0,0900,0.786,1400,328.0,6,1.83
Upside,0.0,0900,0.786,1500,328.0,14,4.27
Upside,0.0,0900,1.0,0900,328.0,3,0.91
Upside,0.0,0900,1.0,1000,328.0,2,0.61
Upside,0.0,0900,1.0,1100,328.0,4,1.22
Upside,0.0,0900,1.0,1200,328.0,2,0.61
Upside,0.0,0900,1.0,1300,328.0,4,1.22
Upside,0.0,0900,1.0,1400,328.0,4,1.22
Upside,0.0,0900,1.0,1500,328.0,8,2.44
Upside,0.618,0900,-1.0,1100,324.0,1,0.31
Upside,0.618,0900,-1.0,1200,324.0,1,0.31
Upside,0.618,0900,-1.0,1300,324.0,2,0.62
Upside,0.618,0900,-1.0,1400,324.0,1,0.31
Upside,0.618,0900,-1.0,1500,324.0,4,1.23
Upside,0.618,0900,-0.786,1000,324.0,1,0.31
Upside,0.618,0900,-0.786,1100,324.0,2,0.62
Upside,0.618,0900,-0.786,1200,324.0,1,0.31
Upside,0.618,0900,-0.786,1300,324.0,2,0.62
Upside,0.618,0900,-0.786,1400,324.0,4,1.23
Upside,0.618,0900,-0.786,1500,324.0,5,1.54
Upside,0.618,0900,-0.618,1000,324.0,1,0.31
Upside,0.618,0900,-0.618,1100,324.0,2,0.62
Upside,0.618,0900,-0.618,1200,324.0,4,1.23
Upside,0.618,0900,-0.618,1300,324.0,2,0.62
Upside,0.618,0900,-0.618,1400,324.0,4,1.23
Upside,0.618,0900,-0.618,1500,324.0,7,2.16
Upside,0.618,0900,-0.5,1000,324.0,3,0.93
Upside,0.618,0900,-0.5,1100,324.0,4,1.23
Upside,0.618,0900,-0.5,1200,324.0,4,1.23
Upside,0.618,0900,-0.5,1300,324.0,2,0.62
Upside,0.618,0900,-0.5,1400,324.0,5,1.54
Upside,0.618,0900,-0.5,1500,324.0,5,1.54
Upside,0.618,0900,-0.382,1000,324.0,4,1.23
Upside,0.618,0900,-0.382,1100,324.0,6,1.85
Upside,0.618,0900,-0.382,1200,324.0,3,0.93
Upside,0.618,0900,-0.382,1300,324.0,9,2.78
Upside,0.618,0900,-0.382,1400,324.0,4,1.23
Upside,0.618,0900,-0.382,1500,324.0,9,2.78
Upside,0.618,0900,-0.236,1000,324.0,8,2.47
Upside,0.618,0900,-0.236,1100,324.0,5,1.54
Upside,0.618,0900,-0.236,1200,324.0,3,0.93
Upside,0.618,0900,-0.236,1300,324.0,9,2.78
Upside,0.618,0900,-0.236,1400,324.0,11,3.4
Upside,0.618,0900,-0.236,1500,324.0,6,1.85
Upside,0.618,0900,0.0,1000,324.0,15,4.63
Upside,0.618,0900,0.0,1100,324.0,11,3.4
Upside,0.618,0900,0.0,1200,324.0,9,2.78
Upside,0.618,0900,0.0,1300,324.0,14,4.32
Upside,0.618,0900,0.0,1400,324.0,5,1.54
Upside,0.618,0900,0.0,1500,324.0,10,3.09
Upside,0.618,0900,0.236,0900,324.0,3,0.93
Upside,0.618,0900,0.236,1000,324.0,40,12.35
Upside,0.618,0900,0.236,1100,324.0,23,7.1
Upside,0.618,0900,0.236,1200,324.0,15,4.63
Upside,0.618,0900,0.236,1300,324.0,8,2.47
Upside,0.618,0900,0.236,1400,324.0,9,2.78
Upside,0.618,0900,0.236,1500,324.0,9,2.78
Upside,0.618,0900,0.382,0900,324.0,14,4.32
Upside,0.618,0900,0.382,1000,324.0,67,20.68
Upside,0.618,0900,0.382,1100,324.0,19,5.86
Upside,0.618,0900,0.382,1200,324.0,16,4.94
Upside,0.618,0900,0.382,1300,324.0,9,2.78
Upside,0.618,0900,0.382,1400,324.0,10,3.09
Upside,0.618,0900,0.382,1500,324.0,7,2.16
Upside,0.618,0900,0.5,0900,324.0,49,15.12
Upside,0.618,0900,0.5,1000,324.0,83,25.62
Upside,0.618,0900,0.5,1100,324.0,19,5.86
Upside,0.618,0900,0.5,1200,324.0,19,5.86
Upside,0.618,0900,0.5,1300,324.0,5,1.54
Upside,0.618,0900,0.5,1400,324.0,8,2.47
Upside,0.618,0900,0.5,1500,324.0,5,1.54
Upside,0.618,0900,0.786,0900,324.0,154,47.53
Upside,0.618,0900,0.786,1000,324.0,80,24.69
Upside,0.618,0900,0.786,1100,324.0,22,6.79
Upside,0.618,0900,0.786,1200,324.0,11,3.4
Upside,0.618,0900,0.786,1300,324.0,6,1.85
Upside,0.618,0900,0.786,1400,324.0,4,1.23
Upside,0.618,0900,0.786,1500,324.0,10,3.09
Upside,0.618,0900,1.0,0900,324.0,41,12.65
Upside,0.618,0900,1.0,1000,324.0,64,19.75
Upside,0.618,0900,1.0,1100,324.0,28,8.64
Upside,0.618,0900,1.0,1200,324.0,19,5.86
Upside,0.618,0900,1.0,1300,324.0,9,2.78
Upside,0.618,0900,1.0,1400,324.0,14,4.32
Upside,0.618,0900,1.0,1500,324.0,16,4.94
Downside,-0.5,0900,-1.0,0900,316.0,47,14.87
Downside,-0.5,0900,-1.0,1000,316.0,60,18.99
Downside,-0.5,0900,-1.0,1100,316.0,25,7.91
Downside,-0.5,0900,-1.0,1200,316.0,10,3.16
Downside,-0.5,0900,-1.0,1300,316.0,11,3.48
Downside,-0.5,0900,-1.0,1400,316.0,12,3.8
Downside,-0.5,0900,-1.0,1500,316.0,9,2.85
Downside,-0.5,0900,-0.786,0900,316.0,110,34.81
Downside,-0.5,0900,-0.786,1000,316.0,71,22.47
Downside,-0.5,0900,-0.786,1100,316.0,27,8.54
Downside,-0.5,0900,-0.786,1200,316.0,7,2.22
Downside,-0.5,0900,-0.786,1300,316.0,7,2.22
Downside,-0.5,0900,-0.786,1400,316.0,5,1.58
Downside,-0.5,0900,-0.786,1500,316.0,8,2.53
Downside,-0.5,0900,-0.618,0900,316.0,204,64.56
Downside,-0.5,0900,-0.618,1000,316.0,58,18.35
Downside,-0.5,0900,-0.618,1100,316.0,8,2.53
Downside,-0.5,0900,-0.618,1300,316.0,1,0.32
Downside,-0.5,0900,-0.618,1400,316.0,4,1.27
Downside,-0.5,0900,-0.618,1500,316.0,5,1.58
Downside,-0.5,0900,-0.382,0900,316.0,56,17.72
Downside,-0.5,0900,-0.382,1000,316.0,100,31.65
Downside,-0.5,0900,-0.382,1100,316.0,16,5.06
Downside,-0.5,0900,-0.382,1200,316.0,12,3.8
Downside,-0.5,0900,-0.382,1300,316.0,13,4.11
Downside,-0.5,0900,-0.382,1400,316.0,10,3.16
Downside,-0.5,0900,-0.382,1500,316.0,11,3.48
Downside,-0.5,0900,-0.236,0900,316.0,16,5.06
Downside,-0.5,0900,-0.236,1000,316.0,74,23.42
Downside,-0.5,0900,-0.236,1100,316.0,24,7.59
Downside,-0.5,0900,-0.236,1200,316.0,10,3.16
Downside,-0.5,0900,-0.236,1300,316.0,15,4.75
Downside,-0.5,0900,-0.236,1400,316.0,17,5.38
Downside,-0.5,0900,-0.236,1500,316.0,12,3.8
Downside,-0.5,0900,0.0,0900,316.0,2,0.63
Downside,-0.5,0900,0.0,1000,316.0,21,6.65
Downside,-0.5,0900,0.0,1100,316.0,17,5.38
Downside,-0.5,0900,0.0,1200,316.0,13,4.11
Downside,-0.5,0900,0.0,1300,316.0,8,2.53
Downside,-0.5,0900,0.0,1400,316.0,12,3.8
Downside,-0.5,0900,0.0,1500,316.0,12,3.8
Downside,-0.5,0900,0.236,0900,316.0,1,0.32
Downside,-0.5,0900,0.236,1000,316.0,5,1.58
Downside,-0.5,0900,0.236,1100,316.0,11,3.48
Downside,-0.5,0900,0.236,1200,316.0,2,0.63
Downside,-0.5,0900,0.236,1300,316.0,6,1.9
Downside,-0.5,0900,0.236,1400,316.0,4,1.27
Downside,-0.5,0900,0.236,1500,316.0,13,4.11
Downside,-0.5,0900,0.382,1000,316.0,2,0.63
Downside,-0.5,0900,0.382,1100,316.0,6,1.9
Downside,-0.5,0900,0.382,1200,316.0,3,0.95
Downside,-0.5,0900,0.382,1300,316.0,2,0.63
Downside,-0.5,0900,0.382,1400,316.0,3,0.95
Downside,-0.5,0900,0.382,1500,316.0,6,1.9
Downside,-0.5,0900,0.5,1000,316.0,1,0.32
Downside,-0.5,0900,0.5,1100,316.0,4,1.27
Downside,-0.5,0900,0.5,1200,316.0,2,0.63
Downside,-0.5,0900,0.5,1300,316.0,2,0.63
Downside,-0.5,0900,0.5,1400,316.0,2,0.63
Downside,-0.5,0900,0.5,1500,316.0,3,0.95
Downside,-0.5,0900,0.618,1000,316.0,1,0.32
Downside,-0.5,0900,0.618,1100,316.0,4,1.27
Downside,-0.5,0900,0.618,1200,316.0,1,0.32
Downside,-0.5,0900,0.618,1400,316.0,1,0.32
Downside,-0.5,0900,0.618,1500,316.0,3,0.95
Downside,-0.5,0900,0.786,1100,316.0,2,0.63
Downside,-0.5,0900,0.786,1200,316.0,1,0.32
Downside,-0.5,0900,0.786,1500,316.0,2,0.63
Downside,-0.5,0900,1.0,1100,316.0,1,0.32
Downside,-0.5,0900,1.0,1300,316.0,1,0.32
Upside,0.382,OPEN,-1.0,1000,5.0,1,20.0
Upside,0.382,OPEN,-1.0,1100,5.0,1,20.0
Upside,0.382,OPEN,-1.0,1300,5.0,3,60.0
Upside,0.382,OPEN,-1.0,1400,5.0,3,60.0
