Direction,TriggerLevel,TriggerTime,GoalLevel,GoalTime,NumTriggers,NumHits,PctCompletion
Upside,0.382,0950,0.618,1300,55,1,1.82
Upside,0.382,0950,0.618,1400,55,2,3.64
Upside,0.382,0950,0.618,1500,55,3,5.45
Upside,0.382,0950,0.786,0900,55,1,1.82
Upside,0.382,0950,0.786,1000,55,5,9.09
Upside,0.382,0950,0.786,1100,55,6,10.91
Upside,0.382,0950,0.786,1200,55,4,7.27
Upside,0.382,0950,0.786,1300,55,3,5.45
Upside,0.382,0950,0.786,1400,55,2,3.64
Upside,0.382,0950,0.786,1500,55,4,7.27
Upside,0.382,0950,1.0,0900,55,1,1.82
Upside,0.382,0950,1.0,1000,55,2,3.64
Upside,0.382,0950,1.0,1100,55,4,7.27
Upside,0.382,0950,1.0,1300,55,3,5.45
Upside,0.382,0950,1.0,1400,55,2,3.64
Upside,0.382,0950,1.0,1500,55,2,3.64
Upside,0.382,1000,-1.0,1100,174,1,0.57
Upside,0.382,1000,-1.0,1200,174,2,1.15
Upside,0.382,1000,-1.0,1300,174,1,0.57
Upside,0.382,1000,-1.0,1400,174,1,0.57
Upside,0.382,1000,-1.0,1500,174,2,1.15
Upside,0.382,1000,-0.786,1100,174,4,2.3
Upside,0.382,1000,-0.786,1200,174,1,0.57
Upside,0.382,1000,-0.786,1300,174,1,0.57
Upside,0.382,1000,-0.786,1400,174,1,0.57
Upside,0.382,1000,-0.786,1500,174,4,2.3
Upside,0.382,1000,-0.618,1100,174,4,2.3
Upside,0.382,1000,-0.618,1200,174,1,0.57
Upside,0.382,1000,-0.618,1300,174,3,1.72
Upside,0.382,1000,-0.618,1400,174,1,0.57
Upside,0.382,1000,-0.618,1500,174,6,3.45
Upside,0.382,1000,-0.5,1100,174,5,2.87
Upside,0.382,1000,-0.5,1200,174,2,1.15
Upside,0.382,1000,-0.5,1300,174,5,2.87
Upside,0.382,1000,-0.5,1400,174,3,1.72
Upside,0.382,1000,-0.5,1500,174,3,1.72
Upside,0.382,1000,-0.382,1000,174,1,0.57
Upside,0.382,1000,-0.382,1100,174,5,2.87
Upside,0.382,1000,-0.382,1200,174,3,1.72
Upside,0.382,1000,-0.382,1300,174,7,4.02
Upside,0.382,1000,-0.382,1400,174,6,3.45
Upside,0.382,1000,-0.382,1500,174,5,2.87
Upside,0.382,1000,-0.236,1000,174,3,1.72
Upside,0.382,1000,-0.236,1100,174,5,2.87
Upside,0.382,1000,-0.236,1200,174,6,3.45
Upside,0.382,1000,-0.236,1300,174,11,6.32
Upside,0.382,1000,-0.236,1400,174,8,4.6
Upside,0.382,1000,-0.236,1500,174,12,6.9
Upside,0.382,1000,0.5,1000,174,65,37.36
Upside,0.382,1000,0.5,1100,174,40,22.99
Upside,0.382,1000,0.5,1200,174,10,5.75
Upside,0.382,1000,0.5,1300,174,8,4.6
Upside,0.382,1000,0.5,1400,174,5,2.87
Upside,0.382,1000,0.5,1500,174,6,3.45
Upside,0.382,1000,0.618,1000,174,18,10.34
Upside,0.382,1000,0.618,1100,174,32,18.39
Upside,0.382,1000,0.618,1200,174,14,8.05
Upside,0.382,1000,0.618,1300,174,17,9.77
Upside,0.382,1000,0.618,1400,174,8,4.6
Upside,0.382,1000,0.618,1500,174,8,4.6
Upside,0.382,1000,0.786,1000,174,5,2.87
Upside,0.382,1000,0.786,1100,174,14,8.05
Upside,0.382,1000,0.786,1200,174,10,5.75
Upside,0.382,1000,0.786,1300,174,8,4.6
Upside,0.382,1000,0.786,1400,174,6,3.45
Upside,0.382,1000,0.786,1500,174,16,9.2
Upside,0.382,1000,1.0,1000,174,1,0.57
Upside,0.382,1000,1.0,1100,174,4,2.3
Upside,0.382,1000,1.0,1200,174,4,2.3
Upside,0.382,1000,1.0,1300,174,8,4.6
Upside,0.382,1000,1.0,1400,174,7,4.02
Upside,0.382,1000,1.0,1500,174,10,5.75
Upside,0.382,1000,1.0,1600,174,1,0.57
Upside,0.382,1100,-1.0,1300,115,1,0.87
Upside,0.382,1100,-1.0,1500,115,1,0.87
Upside,0.382,1100,-0.786,1200,115,1,0.87
Upside,0.382,1100,-0.786,1400,115,1,0.87
Upside,0.382,1100,-0.786,1500,115,2,1.74
Upside,0.382,1100,-0.618,1200,115,1,0.87
Upside,0.382,1100,-0.618,1400,115,3,2.61
Upside,0.382,1100,-0.618,1500,115,5,4.35
Upside,0.382,1100,-0.5,1100,115,1,0.87
Upside,0.382,1100,-0.5,1200,115,1,0.87
Upside,0.382,1100,-0.5,1300,115,1,0.87
Upside,0.382,1100,-0.5,1400,115,4,3.48
Upside,0.382,1100,-0.5,1500,115,7,6.09
Upside,0.382,1100,-0.382,1100,115,1,0.87
Upside,0.382,1100,-0.382,1200,115,1,0.87
Upside,0.382,1100,-0.382,1300,115,1,0.87
Upside,0.382,1100,-0.382,1400,115,7,6.09
Upside,0.382,1100,-0.382,1500,115,4,3.48
Upside,0.382,1100,-0.236,1100,115,1,0.87
Upside,0.382,1100,-0.236,1200,115,3,2.61
Upside,0.382,1100,-0.236,1300,115,1,0.87
Upside,0.382,1100,-0.236,1400,115,8,6.96
Upside,0.382,1100,-0.236,1500,115,7,6.09
Upside,0.382,1100,0.5,1100,115,43,37.39
Upside,0.382,1100,0.5,1200,115,16,13.91
Upside,0.382,1100,0.5,1300,115,13,11.3
Upside,0.382,1100,0.5,1400,115,7,6.09
Upside,0.382,1100,0.5,1500,115,9,7.83
Upside,0.382,1100,0.618,1100,115,18,15.65
Upside,0.382,1100,0.618,1200,115,10,8.7
Upside,0.382,1100,0.618,1300,115,11,9.57
Upside,0.382,1100,0.618,1400,115,8,6.96
Upside,0.382,1100,0.618,1500,115,9,7.83
Upside,0.382,1100,0.786,1100,115,7,6.09
Upside,0.382,1100,0.786,1200,115,9,7.83
Upside,0.382,1100,0.786,1300,115,4,3.48
Upside,0.382,1100,0.786,1400,115,5,4.35
Upside,0.382,1100,0.786,1500,115,10,8.7
Upside,0.382,1100,1.0,1100,115,2,1.74
Upside,0.382,1100,1.0,1200,115,2,1.74
Upside,0.382,1100,1.0,1300,115,6,5.22
Upside,0.382,1100,1.0,1400,115,2,1.74
Upside,0.382,1100,1.0,1500,115,3,2.61
Upside,0.382,1200,-0.786,1500,64,1,1.56
Upside,0.382,1200,-0.618,1400,64,1,1.56
Upside,0.382,1200,-0.5,1400,64,1,1.56
Upside,0.382,1200,-0.382,1200,64,1,1.56
Upside,0.382,1200,-0.382,1400,64,2,3.12
Upside,0.382,1200,-0.236,1200,64,1,1.56
Upside,0.382,1200,-0.236,1300,64,1,1.56
Upside,0.382,1200,-0.236,1400,64,2,3.12
Upside,0.382,1200,-0.236,1500,64,4,6.25
Upside,0.382,1200,0.5,1200,64,20,31.25
Upside,0.382,1200,0.5,1300,64,10,15.62
Upside,0.382,1200,0.5,1400,64,5,7.81
Upside,0.382,1200,0.5,1500,64,10,15.62
Upside,0.382,1200,0.618,1200,64,8,12.5
Upside,0.382,1200,0.618,1300,64,8,12.5
Upside,0.382,1200,0.618,1400,64,6,9.38
Upside,0.382,1200,0.618,1500,64,8,12.5
Upside,0.382,1200,0.786,1200,64,2,3.12
Upside,0.382,1200,0.786,1300,64,3,4.69
Upside,0.382,1200,0.786,1400,64,4,6.25
Upside,0.382,1200,0.786,1500,64,4,6.25
Upside,0.382,1200,1.0,1200,64,1,1.56
Upside,0.382,1200,1.0,1300,64,1,1.56
Upside,0.382,1200,1.0,1500,64,3,4.69
Upside,0.382,1300,0.5,1300,43,13,30.23
Upside,0.382,1300,0.5,1400,43,10,23.26
Upside,0.382,1300,0.5,1500,43,8,18.6
Upside,0.382,1300,0.618,1300,43,3,6.98
Upside,0.382,1300,0.618,1400,43,9,20.93
Upside,0.382,1300,0.618,1500,43,8,18.6
Upside,0.382,1300,0.786,1400,43,5,11.63
Upside,0.382,1300,0.786,1500,43,3,6.98
Upside,0.382,1300,1.0,1400,43,3,6.98
Upside,0.382,1300,1.0,1500,43,1,2.33
Upside,0.382,1400,-1.0,1500,67,2,2.99
Upside,0.382,1400,-0.786,1500,67,3,4.48
Upside,0.382,1400,-0.618,1400,67,2,2.99
Upside,0.382,1400,-0.618,1500,67,2,2.99
Upside,0.382,1400,-0.5,1400,67,2,2.99
Upside,0.382,1400,-0.5,1500,67,3,4.48
Upside,0.382,1400,-0.382,1400,67,2,2.99
Upside,0.382,1400,-0.382,1500,67,3,4.48
Upside,0.382,1400,-0.236,1400,67,3,4.48
Upside,0.382,1400,-0.236,1500,67,8,11.94
Upside,0.382,1400,0.5,1400,67,24,35.82
Upside,0.382,1400,0.5,1500,67,21,31.34
Upside,0.382,1400,0.618,1400,67,11,16.42
Upside,0.382,1400,0.618,1500,67,16,23.88
Upside,0.382,1400,0.786,1400,67,4,5.97
Upside,0.382,1400,0.786,1500,67,8,11.94
Upside,0.382,1400,1.0,1400,67,2,2.99
Upside,0.382,1400,1.0,1500,67,6,8.96
Upside,0.382,1500,0.5,1500,66,15,22.73
Upside,0.382,1500,0.618,1500,66,6,9.09
Upside,0.382,1500,0.786,1500,66,2,3.03
Upside,0.382,OPEN,-1.0,1000,275,1,0.36
Upside,0.382,OPEN,-1.0,1100,275,1,0.36
Upside,0.382,OPEN,-1.0,1300,275,3,1.09
Upside,0.382,OPEN,-1.0,1400,275,3,1.09
Upside,0.382,OPEN,-1.0,1500,275,7,2.55
Upside,0.382,OPEN,-0.786,1000,275,1,0.36
Upside,0.382,OPEN,-0.786,1100,275,3,1.09
Upside,0.382,OPEN,-0.786,1200,275,1,0.36
Upside,0.382,OPEN,-0.786,1300,275,3,1.09
Upside,0.382,OPEN,-0.786,1400,275,4,1.45
Upside,0.382,OPEN,-0.786,1500,275,7,2.55
Upside,0.382,OPEN,-0.618,1000,275,1,0.36
Upside,0.382,OPEN,-0.618,1100,275,4,1.45
Upside,0.382,OPEN,-0.618,1200,275,2,0.73
Upside,0.382,OPEN,-0.618,1300,275,4,1.45
Upside,0.382,OPEN,-0.618,1400,275,4,1.45
Upside,0.382,OPEN,-0.618,1500,275,8,2.91
Upside,0.382,OPEN,-0.5,1000,275,1,0.36
Upside,0.382,OPEN,-0.5,1100,275,5,1.82
Upside,0.382,OPEN,-0.5,1200,275,3,1.09
Upside,0.382,OPEN,-0.5,1300,275,4,1.45
Upside,0.382,OPEN,-0.5,1400,275,6,2.18
Upside,0.382,OPEN,-0.5,1500,275,8,2.91
Upside,0.382,OPEN,-0.382,1000,275,3,1.09
Upside,0.382,OPEN,-0.382,1100,275,4,1.45
Upside,0.382,OPEN,-0.382,1200,275,5,1.82
Upside,0.382,OPEN,-0.382,1300,275,7,2.55
Upside,0.382,OPEN,-0.382,1400,275,8,2.91
Upside,0.382,OPEN,-0.382,1500,275,7,2.55
Upside,0.382,OPEN,-0.236,1000,275,12,4.36
Upside,0.382,OPEN,-0.236,1100,275,3,1.09
Upside,0.382,OPEN,-0.236,1200,275,5,1.82
Upside,0.382,OPEN,-0.236,1300,275,10,3.64
Upside,0.382,OPEN,-0.236,1400,275,9,3.27
Upside,0.382,OPEN,-0.236,1500,275,7,2.55
Upside,0.382,OPEN,0.5,0900,275,3,1.09
Upside,0.382,OPEN,0.5,1000,275,2,0.73
Upside,0.382,OPEN,0.5,1300,275,1,0.36
Upside,0.382,OPEN,0.5,1500,275,1,0.36
Upside,0.382,OPEN,0.618,0900,275,14,5.09
Upside,0.382,OPEN,0.618,1000,275,11,4.0
Upside,0.382,OPEN,0.618,1100,275,3,1.09
Upside,0.382,OPEN,0.618,1200,275,1,0.36
Upside,0.382,OPEN,0.618,1300,275,1,0.36
Upside,0.382,OPEN,0.618,1400,275,3,1.09
Upside,0.382,OPEN,0.618,1500,275,3,1.09
Upside,0.382,OPEN,0.786,0900,275,32,11.64
Upside,0.382,OPEN,0.786,1000,275,36,13.09
Upside,0.382,OPEN,0.786,1100,275,13,4.73
Upside,0.382,OPEN,0.786,1200,275,4,1.45
Upside,0.382,OPEN,0.786,1300,275,4,1.45
Upside,0.382,OPEN,0.786,1400,275,6,2.18
Upside,0.382,OPEN,0.786,1500,275,5,1.82
Upside,0.382,OPEN,1.0,0900,275,17,6.18
Upside,0.382,OPEN,1.0,1000,275,41,14.91
Upside,0.382,OPEN,1.0,1100,275,8,2.91
Upside,0.382,OPEN,1.0,1200,275,13,4.73
Upside,0.382,OPEN,1.0,1300,275,6,2.18
Upside,0.382,OPEN,1.0,1400,275,13,4.73
Upside,0.382,OPEN,1.0,1500,275,12,4.36
Upside,0.5,0930,-1.0,1000,130,1,0.77
Upside,0.5,0930,-1.0,1100,130,2,1.54
Upside,0.5,0930,-1.0,1300,130,1,0.77
Upside,0.5,0930,-0.786,1000,130,2,1.54
Upside,0.5,0930,-0.786,1100,130,1,0.77
Upside,0.5,0930,-0.786,1200,130,1,0.77
Upside,0.5,0930,-0.786,1400,130,2,1.54
Upside,0.5,0930,-0.786,1500,130,3,2.31
Upside,0.5,0930,-0.618,1000,130,2,1.54
Upside,0.5,0930,-0.618,1100,130,1,0.77
Upside,0.5,0930,-0.618,1200,130,3,2.31
Upside,0.5,0930,-0.618,1300,130,1,0.77
Upside,0.5,0930,-0.618,1400,130,1,0.77
Upside,0.5,0930,-0.618,1500,130,4,3.08
Upside,0.5,0930,-0.5,0900,130,1,0.77
Upside,0.5,0930,-0.5,1000,130,2,1.54
Upside,0.5,0930,-0.5,1100,130,4,3.08
Upside,0.5,0930,-0.5,1200,130,3,2.31
Upside,0.5,0930,-0.5,1300,130,1,0.77
Upside,0.5,0930,-0.5,1500,130,4,3.08
Upside,0.5,0930,-0.382,0900,130,1,0.77
Upside,0.5,0930,-0.382,1000,130,2,1.54
Upside,0.5,0930,-0.382,1100,130,7,5.38
Upside,0.5,0930,-0.382,1200,130,1,0.77
Upside,0.5,0930,-0.382,1300,130,2,1.54
Upside,0.5,0930,-0.382,1400,130,3,2.31
Upside,0.5,0930,-0.382,1500,130,2,1.54
Upside,0.5,0930,-0.236,0900,130,2,1.54
Upside,0.5,0930,-0.236,1000,130,4,3.08
Upside,0.5,0930,-0.236,1100,130,8,6.15
Upside,0.5,0930,-0.236,1200,130,2,1.54
Upside,0.5,0930,-0.236,1300,130,4,3.08
Upside,0.5,0930,-0.236,1400,130,3,2.31
Upside,0.5,0930,-0.236,1500,130,3,2.31
Upside,0.5,0930,0.618,0900,130,88,67.69
Upside,0.5,0930,0.618,1000,130,9,6.92
Upside,0.5,0930,0.618,1100,130,7,5.38
Upside,0.5,0930,0.618,1200,130,1,0.77
Upside,0.5,0930,0.618,1300,130,1,0.77
Upside,0.5,0930,0.618,1400,130,3,2.31
Upside,0.5,0930,0.786,0900,130,46,35.38
Upside,0.5,0930,0.786,1000,130,25,19.23
Upside,0.5,0930,0.786,1100,130,10,7.69
Upside,0.5,0930,0.786,1200,130,5,3.85
Upside,0.5,0930,0.786,1300,130,4,3.08
Upside,0.5,0930,0.786,1400,130,3,2.31
Upside,0.5,0930,0.786,1500,130,5,3.85
Upside,0.5,0930,1.0,0900,130,19,14.62
Upside,0.5,0930,1.0,1000,130,15,11.54
Upside,0.5,0930,1.0,1100,130,8,6.15
Upside,0.5,0930,1.0,1200,130,8,6.15
Upside,0.5,0930,1.0,1300,130,3,2.31
Upside,0.5,0930,1.0,1400,130,5,3.85
Upside,0.5,0930,1.0,1500,130,5,3.85
Upside,0.5,0940,-1.0,1000,267,1,0.37
Upside,0.5,0940,-1.0,1100,267,1,0.37
Upside,0.5,0940,-1.0,1200,267,2,0.75
Upside,0.5,0940,-1.0,1300,267,3,1.12
Upside,0.5,0940,-1.0,1400,267,1,0.37
Upside,0.5,0940,-1.0,1500,267,3,1.12
Upside,0.5,0940,-0.786,1000,267,1,0.37
Upside,0.5,0940,-0.786,1100,267,2,0.75
Upside,0.5,0940,-0.786,1200,267,3,1.12
Upside,0.5,0940,-0.786,1300,267,3,1.12
Upside,0.5,0940,-0.786,1400,267,3,1.12
Upside,0.5,0940,-0.786,1500,267,3,1.12
Upside,0.5,0940,-0.618,1000,267,1,0.37
Upside,0.5,0940,-0.618,1100,267,3,1.12
Upside,0.5,0940,-0.618,1200,267,6,2.25
Upside,0.5,0940,-0.618,1300,267,3,1.12
Upside,0.5,0940,-0.618,1400,267,3,1.12
Upside,0.5,0940,-0.618,1500,267,7,2.62
Upside,0.5,0940,-0.5,1000,267,2,0.75
Upside,0.5,0940,-0.5,1100,267,6,2.25
Upside,0.5,0940,-0.5,1200,267,5,1.87
Upside,0.5,0940,-0.5,1300,267,2,0.75
Upside,0.5,0940,-0.5,1400,267,4,1.5
Upside,0.5,0940,-0.5,1500,267,5,1.87
Upside,0.5,0940,-0.382,1000,267,4,1.5
Upside,0.5,0940,-0.382,1100,267,7,2.62
Upside,0.5,0940,-0.382,1200,267,4,1.5
Upside,0.5,0940,-0.382,1300,267,7,2.62
Upside,0.5,0940,-0.382,1400,267,4,1.5
Upside,0.5,0940,-0.382,1500,267,8,3.0
Upside,0.5,0940,-0.236,1000,267,10,3.75
Upside,0.5,0940,-0.236,1100,267,7,2.62
Upside,0.5,0940,-0.236,1200,267,4,1.5
Upside,0.5,0940,-0.236,1300,267,9,3.37
Upside,0.5,0940,-0.236,1400,267,9,3.37
Upside,0.5,0940,-0.236,1500,267,5,1.87
Upside,0.5,0940,0.618,0900,267,177,66.29
Upside,0.5,0940,0.618,1000,267,38,14.23
Upside,0.5,0940,0.618,1100,267,7,2.62
Upside,0.5,0940,0.618,1200,267,5,1.87
Upside,0.5,0940,0.618,1400,267,5,1.87
Upside,0.5,0940,0.618,1500,267,6,2.25
Upside,0.5,0940,0.786,0900,267,71,26.59
Upside,0.5,0940,0.786,1000,267,61,22.85
Upside,0.5,0940,0.786,1100,267,23,8.61
Upside,0.5,0940,0.786,1200,267,10,3.75
Upside,0.5,0940,0.786,1300,267,5,1.87
Upside,0.5,0940,0.786,1400,267,7,2.62
Upside,0.5,0940,0.786,1500,267,10,3.75
Upside,0.5,0940,1.0,0900,267,14,5.24
Upside,0.5,0940,1.0,1000,267,35,13.11
Upside,0.5,0940,1.0,1100,267,23,8.61
Upside,0.5,0940,1.0,1200,267,14,5.24
Upside,0.5,0940,1.0,1300,267,7,2.62
Upside,0.5,0940,1.0,1400,267,9,3.37
Upside,0.5,0940,1.0,1500,267,14,5.24
Upside,0.5,0950,-1.0,1400,57,1,1.75
Upside,0.5,0950,-0.786,1000,57,1,1.75
Upside,0.5,0950,-0.786,1300,57,2,3.51
Upside,0.5,0950,-0.618,1000,57,1,1.75
Upside,0.5,0950,-0.618,1200,57,1,1.75
Upside,0.5,0950,-0.618,1300,57,2,3.51
Upside,0.5,0950,-0.5,1000,57,1,1.75
Upside,0.5,0950,-0.5,1200,57,4,7.02
Upside,0.5,0950,-0.5,1300,57,1,1.75
Upside,0.5,0950,-0.382,1000,57,1,1.75
Upside,0.5,0950,-0.382,1100,57,4,7.02
Upside,0.5,0950,-0.382,1300,57,1,1.75
Upside,0.5,0950,-0.236,1000,57,1,1.75
Upside,0.5,0950,-0.236,1100,57,4,7.02
Upside,0.5,0950,-0.236,1200,57,2,3.51
Upside,0.5,0950,-0.236,1300,57,1,1.75
Upside,0.5,0950,-0.236,1400,57,1,1.75
Upside,0.5,0950,0.618,0900,57,7,12.28
Upside,0.5,0950,0.618,1000,57,30,52.63
Upside,0.5,0950,0.618,1100,57,5,8.77
Upside,0.5,0950,0.618,1200,57,2,3.51
Upside,0.5,0950,0.618,1300,57,2,3.51
Upside,0.5,0950,0.618,1400,57,1,1.75
Upside,0.5,0950,0.786,0900,57,2,3.51
Upside,0.5,0950,0.786,1000,57,15,26.32
Upside,0.5,0950,0.786,1100,57,10,17.54
Upside,0.5,0950,0.786,1200,57,4,7.02
Upside,0.5,0950,0.786,1300,57,1,1.75
Upside,0.5,0950,0.786,1500,57,1,1.75
Upside,0.5,0950,1.0,0900,57,1,1.75
Upside,0.5,0950,1.0,1000,57,5,8.77
Upside,0.5,0950,1.0,1100,57,6,10.53
Upside,0.5,0950,1.0,1200,57,4,7.02
Upside,0.5,0950,1.0,1300,57,2,3.51
Upside,0.5,0950,1.0,1400,57,2,3.51
Upside,0.5,0950,1.0,1500,57,5,8.77
Upside,0.5,1000,-1.0,1200,165,1,0.61
Upside,0.5,1000,-1.0,1300,165,1,0.61
Upside,0.5,1000,-1.0,1400,165,1,0.61
Upside,0.5,1000,-1.0,1500,165,2,1.21
Upside,0.5,1000,-0.786,1100,165,3,1.82
Upside,0.5,1000,-0.786,1200,165,1,0.61
Upside,0.5,1000,-0.786,1500,165,3,1.82
Upside,0.5,1000,-0.618,1100,165,3,1.82
Upside,0.5,1000,-0.618,1200,165,1,0.61
Upside,0.5,1000,-0.618,1300,165,4,2.42
Upside,0.5,1000,-0.618,1400,165,1,0.61
Upside,0.5,1000,-0.618,1500,165,2,1.21
Upside,0.5,1000,-0.5,1000,165,1,0.61
Upside,0.5,1000,-0.5,1100,165,3,1.82
Upside,0.5,1000,-0.5,1200,165,3,1.82
Upside,0.5,1000,-0.5,1300,165,3,1.82
Upside,0.5,1000,-0.5,1400,165,1,0.61
Upside,0.5,1000,-0.5,1500,165,3,1.82
Upside,0.5,1000,-0.382,1000,165,2,1.21
Upside,0.5,1000,-0.382,1100,165,3,1.82
Upside,0.5,1000,-0.382,1200,165,3,1.82
Upside,0.5,1000,-0.382,1300,165,3,1.82
Upside,0.5,1000,-0.382,1400,165,1,0.61
Upside,0.5,1000,-0.382,1500,165,7,4.24
Upside,0.5,1000,-0.236,1000,165,5,3.03
Upside,0.5,1000,-0.236,1100,165,2,1.21
Upside,0.5,1000,-0.236,1200,165,1,0.61
Upside,0.5,1000,-0.236,1300,165,5,3.03
Upside,0.5,1000,-0.236,1400,165,4,2.42
Upside,0.5,1000,-0.236,1500,165,11,6.67
Upside,0.5,1000,0.618,1000,165,61,36.97
Upside,0.5,1000,0.618,1100,165,39,23.64
Upside,0.5,1000,0.618,1200,165,12,7.27
Upside,0.5,1000,0.618,1300,165,5,3.03
Upside,0.5,1000,0.618,1400,165,8,4.85
Upside,0.5,1000,0.618,1500,165,8,4.85
Upside,0.5,1000,0.786,1000,165,14,8.48
Upside,0.5,1000,0.786,1100,165,24,14.55
Upside,0.5,1000,0.786,1200,165,17,10.3
Upside,0.5,1000,0.786,1300,165,10,6.06
Upside,0.5,1000,0.786,1400,165,10,6.06
Upside,0.5,1000,0.786,1500,165,13,7.88
Upside,0.5,1000,1.0,1000,165,2,1.21
Upside,0.5,1000,1.0,1100,165,9,5.45
Upside,0.5,1000,1.0,1200,165,3,1.82
Upside,0.5,1000,1.0,1300,165,11,6.67
Upside,0.5,1000,1.0,1400,165,12,7.27
Upside,0.5,1000,1.0,1500,165,11,6.67
Upside,0.5,1100,-1.0,1500,109,1,0.92
Upside,0.5,1100,-0.786,1500,109,3,2.75
Upside,0.5,1100,-0.618,1400,109,1,0.92
Upside,0.5,1100,-0.618,1500,109,4,3.67
Upside,0.5,1100,-0.5,1400,109,3,2.75
Upside,0.5,1100,-0.5,1500,109,4,3.67
Upside,0.5,1100,-0.382,1300,109,1,0.92
Upside,0.5,1100,-0.382,1400,109,4,3.67
Upside,0.5,1100,-0.382,1500,109,5,4.59
Upside,0.5,1100,-0.236,1300,109,2,1.83
Upside,0.5,1100,-0.236,1400,109,6,5.5
Upside,0.5,1100,-0.236,1500,109,6,5.5
Upside,0.5,1100,0.618,1100,109,38,34.86
Upside,0.5,1100,0.618,1200,109,19,17.43
Upside,0.5,1100,0.618,1300,109,13,11.93
Upside,0.5,1100,0.618,1400,109,3,2.75
Upside,0.5,1100,0.618,1500,109,7,6.42
Upside,0.5,1100,0.786,1100,109,10,9.17
Upside,0.5,1100,0.786,1200,109,19,17.43
Upside,0.5,1100,0.786,1300,109,7,6.42
Upside,0.5,1100,0.786,1400,109,5,4.59
Upside,0.5,1100,0.786,1500,109,14,12.84
Upside,0.5,1100,1.0,1100,109,3,2.75
Upside,0.5,1100,1.0,1200,109,4,3.67
Upside,0.5,1100,1.0,1300,109,11,10.09
Upside,0.5,1100,1.0,1400,109,8,7.34
Upside,0.5,1100,1.0,1500,109,11,10.09
Upside,0.5,1200,-0.618,1500,60,1,1.67
Upside,0.5,1200,-0.5,1500,60,2,3.33
Upside,0.5,1200,-0.382,1500,60,2,3.33
Upside,0.5,1200,-0.382,1600,60,1,1.67
Upside,0.5,1200,-0.236,1300,60,1,1.67
Upside,0.5,1200,-0.236,1400,60,3,5.0
Upside,0.5,1200,-0.236,1500,60,4,6.67
Upside,0.5,1200,0.618,1200,60,16,26.67
Upside,0.5,1200,0.618,1300,60,11,18.33
Upside,0.5,1200,0.618,1400,60,10,16.67
Upside,0.5,1200,0.618,1500,60,4,6.67
Upside,0.5,1200,0.786,1200,60,3,5.0
Upside,0.5,1200,0.786,1300,60,8,13.33
Upside,0.5,1200,0.786,1400,60,6,10.0
Upside,0.5,1200,0.786,1500,60,3,5.0
Upside,0.5,1200,1.0,1200,60,1,1.67
Upside,0.5,1200,1.0,1300,60,3,5.0
Upside,0.5,1200,1.0,1400,60,2,3.33
Upside,0.5,1200,1.0,1500,60,1,1.67
Upside,0.5,1200,1.0,1600,60,1,1.67
Upside,0.5,1300,-0.786,1400,54,1,1.85
Upside,0.5,1300,-0.786,1500,54,1,1.85
Upside,0.5,1300,-0.618,1400,54,2,3.7
Upside,0.5,1300,-0.618,1500,54,1,1.85
Upside,0.5,1300,-0.5,1400,54,2,3.7
Upside,0.5,1300,-0.5,1500,54,1,1.85
Upside,0.5,1300,-0.382,1400,54,2,3.7
Upside,0.5,1300,-0.382,1500,54,1,1.85
Upside,0.5,1300,-0.236,1400,54,2,3.7
Upside,0.5,1300,-0.236,1500,54,1,1.85
Upside,0.5,1300,0.618,1300,54,19,35.19
Upside,0.5,1300,0.618,1400,54,13,24.07
Upside,0.5,1300,0.618,1500,54,7,12.96
Upside,0.5,1300,0.786,1300,54,1,1.85
Upside,0.5,1300,0.786,1400,54,6,11.11
Upside,0.5,1300,0.786,1500,54,6,11.11
Upside,0.5,1300,1.0,1400,54,2,3.7
Upside,0.5,1300,1.0,1500,54,3,5.56
Upside,0.5,1400,-1.0,1500,61,1,1.64
Upside,0.5,1400,-0.786,1500,61,2,3.28
Upside,0.5,1400,-0.618,1500,61,3,4.92
Upside,0.5,1400,-0.5,1500,61,3,4.92
Upside,0.5,1400,-0.382,1500,61,3,4.92
Upside,0.5,1400,-0.236,1500,61,8,13.11
Upside,0.5,1400,0.618,1400,61,23,37.7
Upside,0.5,1400,0.618,1500,61,19,31.15
Upside,0.5,1400,0.786,1400,61,8,13.11
Upside,0.5,1400,0.786,1500,61,12,19.67
Upside,0.5,1400,1.0,1400,61,3,4.92
Upside,0.5,1400,1.0,1500,61,6,9.84
Upside,0.5,1500,0.618,1500,76,29,38.16
Upside,0.5,1500,0.786,1500,76,8,10.53
Upside,0.5,1500,1.0,1500,76,1,1.32
Upside,0.5,OPEN,-1.0,1400,146,2,1.37
Upside,0.5,OPEN,-1.0,1500,146,4,2.74
Upside,0.5,OPEN,-0.786,1400,146,3,2.05
Upside,0.5,OPEN,-0.786,1500,146,4,2.74
Upside,0.5,OPEN,-0.618,1300,146,1,0.68
Upside,0.5,OPEN,-0.618,1400,146,3,2.05
Upside,0.5,OPEN,-0.618,1500,146,4,2.74
Upside,0.5,OPEN,-0.5,1200,146,1,0.68
Upside,0.5,OPEN,-0.5,1300,146,1,0.68
Upside,0.5,OPEN,-0.5,1400,146,4,2.74
Upside,0.5,OPEN,-0.5,1500,146,4,2.74
Upside,0.5,OPEN,-0.382,1200,146,1,0.68
Upside,0.5,OPEN,-0.382,1300,146,3,2.05
Upside,0.5,OPEN,-0.382,1400,146,5,3.42
Upside,0.5,OPEN,-0.382,1500,146,4,2.74
